sAddress,rAddress,sMACs,rMACs,sIPs,rIPs,protocol,startDate,endDate,start,end,startOffset,endOffset,duration,sPackets,rPackets,sBytesSum,rBytesSum,sBytesMax,rBytesMax,sBytesMin,rBytesMin,sBytesAvg,rBytesAvg,sLoad,rLoad,sPayloadSum,rPayloadSum,sPayloadMax,rPayloadMax,sPayloadMin,rPayloadMin,sPayloadAvg,rPayloadAvg,sInterPacketAvg,rInterPacketAvg,sttl,rttl,sAckRate,rAckRate,sUrgRate,rUrgRate,sFinRate,rFinRate,sPshRate,rPshRate,sSynRate,rSynRate,sRstRate,rRstRate,sWinTCP,rWinTCP,sFragmentRate,rFragmentRate,sAckDelayMax,rAckDelayMax,sAckDelayMin,rAckDelayMin,sAckDelayAvg,rAckDelayAvg,IT_B_Label,IT_M_Label,NST_B_Label,NST_M_Label
02:42:c0:a8:00:0c,02:42:c0:a8:00:17,02:42:c0:a8:00:0c,02:42:c0:a8:00:17,,,ARP,2022-09-16 11:46:58.053194,2022-09-16 11:46:58.053240,1663321618.053194,1663321618.05324,1938.542857,1938.542903,4.7e-05,2,2,84,84,42.0,42.0,42.0,42.0,42.0,42.0,14293375.776,14293375.776,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.601478576660156e-05,3.0994415283203125e-05,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0b,02:42:c0:a8:00:17,02:42:c0:a8:00:0b,02:42:c0:a8:00:17,,,ARP,2022-09-16 11:47:11.876752,2022-09-16 11:47:11.876777,1663321631.876752,1663321631.876777,1952.366415,1952.36644,2.6e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,12906223.973,12906223.973,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0c,02:42:c0:a8:00:17,02:42:c0:a8:00:0c,02:42:c0:a8:00:17,,,ARP,2022-09-16 11:48:34.053268,2022-09-16 11:48:34.053521,1663321714.053268,1663321714.053521,2034.542931,2034.543184,0.000254,2,2,84,84,42.0,42.0,42.0,42.0,42.0,42.0,2646063.988,2646063.988,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002529621124267,7.390975952148438e-05,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0b,02:42:c0:a8:00:17,02:42:c0:a8:00:0b,02:42:c0:a8:00:17,,,ARP,2022-09-16 11:48:57.092912,2022-09-16 11:48:57.093040,1663321737.092912,1663321737.09304,2057.582575,2057.582703,0.000129,2,2,84,84,42.0,42.0,42.0,42.0,42.0,42.0,5208059.78,5208059.78,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001280307769775,0.0001039505004882,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0c,02:42:c0:a8:00:17,02:42:c0:a8:00:0c,02:42:c0:a8:00:17,,,ARP,2022-09-16 11:49:25.253851,2022-09-16 11:49:25.253894,1663321765.253851,1663321765.253894,2085.743514,2085.743557,4.4e-05,2,2,84,84,42.0,42.0,42.0,42.0,42.0,42.0,15219540.921,15219540.921,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.315376281738281e-05,3.0994415283203125e-05,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0b,02:42:c0:a8:00:17,02:42:c0:a8:00:0b,02:42:c0:a8:00:17,,,ARP,2022-09-16 11:49:45.221912,2022-09-16 11:49:45.221966,1663321785.221912,1663321785.221966,2105.711575,2105.711629,5.5e-05,2,2,84,84,42.0,42.0,42.0,42.0,42.0,42.0,12191356.964,12191356.964,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.412101745605469e-05,4.00543212890625e-05,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0c,02:42:c0:a8:00:17,02:42:c0:a8:00:0c,02:42:c0:a8:00:17,,,ARP,2022-09-16 11:50:10.054066,2022-09-16 11:50:10.054105,1663321810.054066,1663321810.054105,2130.543729,2130.543768,4e-05,2,2,84,84,42.0,42.0,42.0,42.0,42.0,42.0,16757834.368,16757834.368,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.910064697265625e-05,2.789497375488281e-05,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0b,02:42:c0:a8:00:17,02:42:c0:a8:00:0b,02:42:c0:a8:00:17,,,ARP,2022-09-16 11:50:37.189299,2022-09-16 11:50:37.189350,1663321837.189299,1663321837.18935,2157.678962,2157.679013,5.2e-05,2,2,84,84,42.0,42.0,42.0,42.0,42.0,42.0,12977192.477,12977192.477,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.078315734863281e-05,3.790855407714844e-05,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0c,02:42:c0:a8:00:17,02:42:c0:a8:00:0c,02:42:c0:a8:00:17,,,ARP,2022-09-16 11:50:52.293396,2022-09-16 11:50:52.293415,1663321852.293396,1663321852.293415,2172.783059,2172.783078,2e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,16738497.464,16738497.464,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0b,02:42:c0:a8:00:17,02:42:c0:a8:00:0b,02:42:c0:a8:00:17,,,ARP,2022-09-16 11:51:03.301821,2022-09-16 11:51:03.301861,1663321863.301821,1663321863.301861,2183.791484,2183.791524,4.1e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,8184278.523,8184278.523,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0c,02:42:c0:a8:00:17,02:42:c0:a8:00:0c,02:42:c0:a8:00:17,,,ARP,2022-09-16 11:51:32.229117,2022-09-16 11:51:32.229134,1663321892.229117,1663321892.229134,2212.71878,2212.718797,1.8e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,18495951.403,18495951.403,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0b,02:42:c0:a8:00:17,02:42:c0:a8:00:0b,02:42:c0:a8:00:17,,,ARP,2022-09-16 11:52:15.238883,2022-09-16 11:52:15.238936,1663321935.238883,1663321935.238936,2255.728546,2255.728599,5.4e-05,2,2,84,84,42.0,42.0,42.0,42.0,42.0,42.0,12460845.557,12460845.557,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.292892456054688e-05,3.886222839355469e-05,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0b,02:42:c0:a8:00:17,02:42:c0:a8:00:0b,02:42:c0:a8:00:17,,,ARP,2022-09-16 11:52:50.308618,2022-09-16 11:52:50.308668,1663321970.308618,1663321970.308668,2290.798281,2290.798331,5.1e-05,2,2,84,84,42.0,42.0,42.0,42.0,42.0,42.0,13220673.513,13220673.513,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.982948303222656e-05,3.600120544433594e-05,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0c,02:42:c0:a8:00:17,02:42:c0:a8:00:0c,02:42:c0:a8:00:17,,,ARP,2022-09-16 11:52:33.413091,2022-09-16 11:52:33.413122,1663321953.413091,1663321953.413122,2273.902754,2273.902785,3.2e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,10501832.805,10501832.805,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0c,02:42:c0:a8:00:17,02:42:c0:a8:00:0c,02:42:c0:a8:00:17,,,ARP,2022-09-16 11:53:47.398035,2022-09-16 11:53:47.398111,1663322027.398035,1663322027.398111,2347.887698,2347.887774,7.7e-05,2,2,84,84,42.0,42.0,42.0,42.0,42.0,42.0,8720983.796,8720983.796,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.694129943847656e-05,7.605552673339844e-05,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0b,02:42:c0:a8:00:17,02:42:c0:a8:00:0b,02:42:c0:a8:00:17,,,ARP,2022-09-16 11:53:34.341936,2022-09-16 11:53:34.341964,1663322014.341936,1663322014.341964,2334.831599,2334.831627,2.9e-05,2,2,84,84,42.0,42.0,42.0,42.0,42.0,42.0,23256639.916,23256639.916,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.789497375488281e-05,2.789497375488281e-05,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0c,02:42:c0:a8:00:17,02:42:c0:a8:00:0c,02:42:c0:a8:00:17,,,ARP,2022-09-16 11:54:37.573003,2022-09-16 11:54:37.573029,1663322077.573003,1663322077.573029,2398.062666,2398.062692,2.7e-05,2,2,84,84,42.0,42.0,42.0,42.0,42.0,42.0,24900301.414,24900301.414,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.5987625122070312e-05,2.002716064453125e-05,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0b,02:42:c0:a8:00:17,02:42:c0:a8:00:0b,02:42:c0:a8:00:17,,,ARP,2022-09-16 11:54:55.493630,2022-09-16 11:54:55.493684,1663322095.49363,1663322095.493684,2415.983293,2415.983347,5.5e-05,2,2,84,84,42.0,42.0,42.0,42.0,42.0,42.0,12191356.964,12191356.964,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.412101745605469e-05,9.5367431640625e-07,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0c,02:42:c0:a8:00:17,02:42:c0:a8:00:0c,02:42:c0:a8:00:17,,,ARP,2022-09-16 11:55:22.628742,2022-09-16 11:55:22.628799,1663322122.628742,1663322122.628799,2443.118405,2443.118462,5.8e-05,2,2,84,84,42.0,42.0,42.0,42.0,42.0,42.0,11589795.656,11589795.656,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.698204040527344e-05,4.100799560546875e-05,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0b,02:42:c0:a8:00:17,02:42:c0:a8:00:0b,02:42:c0:a8:00:17,,,ARP,2022-09-16 11:55:39.525762,2022-09-16 11:55:39.525810,1663322139.525762,1663322139.52581,2460.015425,2460.015473,4.9e-05,2,2,84,84,42.0,42.0,42.0,42.0,42.0,42.0,13736113.689,13736113.689,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.792213439941406e-05,3.504753112792969e-05,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0c,02:42:c0:a8:00:17,02:42:c0:a8:00:0c,02:42:c0:a8:00:17,,,ARP,2022-09-16 11:55:59.493167,2022-09-16 11:55:59.493220,1663322159.493167,1663322159.49322,2479.98283,2479.982883,5.4e-05,2,2,84,84,42.0,42.0,42.0,42.0,42.0,42.0,12405998.911,12405998.911,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.316734313964844e-05,3.910064697265625e-05,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0b,02:42:c0:a8:00:17,02:42:c0:a8:00:0b,02:42:c0:a8:00:17,,,ARP,2022-09-16 11:56:42.500839,2022-09-16 11:56:42.500872,1663322202.500839,1663322202.500872,2522.990502,2522.990535,3.4e-05,2,2,84,84,42.0,42.0,42.0,42.0,42.0,42.0,19821977.454,19821977.454,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.2901763916015625e-05,2.5033950805664062e-05,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0b,02:42:c0:a8:00:17,02:42:c0:a8:00:0b,02:42:c0:a8:00:17,,,ARP,2022-09-16 11:57:45.732741,2022-09-16 11:57:45.732873,1663322265.732741,1663322265.732873,2586.222404,2586.222536,0.000133,2,2,84,84,42.0,42.0,42.0,42.0,42.0,42.0,5058508.796,5058508.796,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.104873657226562e-05,0.0001318454742431,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0c,02:42:c0:a8:00:17,02:42:c0:a8:00:0c,02:42:c0:a8:00:17,,,ARP,2022-09-16 11:57:27.558189,2022-09-16 11:57:27.558318,1663322247.558189,1663322247.558318,2568.047852,2568.047981,0.00013,2,2,84,84,42.0,42.0,42.0,42.0,42.0,42.0,5169849.111,5169849.111,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001289844512939,0.0001111030578613,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0b,02:42:c0:a8:00:17,02:42:c0:a8:00:0b,02:42:c0:a8:00:17,,,ARP,2022-09-16 11:58:50.757464,2022-09-16 11:58:50.757494,1663322330.757464,1663322330.757494,2651.247127,2651.247157,3.1e-05,2,2,84,84,42.0,42.0,42.0,42.0,42.0,42.0,21648967.746,21648967.746,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0040740966796875e-05,1.9073486328125e-05,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0c,02:42:c0:a8:00:17,02:42:c0:a8:00:0c,02:42:c0:a8:00:17,,,ARP,2022-09-16 11:59:23.781034,2022-09-16 11:59:23.781230,1663322363.781034,1663322363.78123,2684.270697,2684.270893,0.000197,2,2,84,84,42.0,42.0,42.0,42.0,42.0,42.0,3411512.612,3411512.612,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001959800720214,0.0001840591430664,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0b,02:42:c0:a8:00:17,02:42:c0:a8:00:0b,02:42:c0:a8:00:17,,,ARP,2022-09-16 11:59:48.869044,2022-09-16 11:59:48.869059,1663322388.869044,1663322388.869059,2709.358707,2709.358722,1.6e-05,2,2,84,84,42.0,42.0,42.0,42.0,42.0,42.0,41946595.473,41946595.473,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5020370483398438e-05,1.3113021850585938e-05,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0b,02:42:c0:a8:00:17,02:42:c0:a8:00:0b,02:42:c0:a8:00:17,,,ARP,2022-09-16 12:01:21.029537,2022-09-16 12:01:21.029564,1663322481.029537,1663322481.029564,2801.5192,2801.519227,2.8e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,12025210.235,12025210.235,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0b,02:42:c0:a8:00:17,02:42:c0:a8:00:0b,02:42:c0:a8:00:17,,,ARP,2022-09-16 12:01:58.917186,2022-09-16 12:01:58.917329,1663322518.917186,1663322518.917329,2839.406849,2839.406992,0.000144,2,2,84,84,42.0,42.0,42.0,42.0,42.0,42.0,4665009.699,4665009.699,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001180171966552,0.0001430511474609,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0b,02:42:c0:a8:00:17,02:42:c0:a8:00:0b,02:42:c0:a8:00:17,,,ARP,2022-09-16 12:03:03.173620,2022-09-16 12:03:03.173656,1663322583.17362,1663322583.173656,2903.663283,2903.663319,3.7e-05,2,2,84,84,42.0,42.0,42.0,42.0,42.0,42.0,18161570.466,18161570.466,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.600120544433594e-05,2.694129943847656e-05,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0b,02:42:c0:a8:00:17,02:42:c0:a8:00:0b,02:42:c0:a8:00:17,,,ARP,2022-09-16 12:03:41.065617,2022-09-16 12:03:41.065706,1663322621.065617,1663322621.065706,2941.55528,2941.555369,9e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,3736233.896,3736233.896,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0b,02:42:c0:a8:00:17,02:42:c0:a8:00:0b,02:42:c0:a8:00:17,,,ARP,2022-09-16 12:04:14.084943,2022-09-16 12:04:14.084978,1663322654.084943,1663322654.084978,2974.574606,2974.574641,3.6e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,9321026.697,9321026.697,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0c,02:42:c0:a8:00:17,02:42:c0:a8:00:0c,02:42:c0:a8:00:17,,,ARP,2022-09-16 12:01:00.804679,2022-09-16 12:01:00.804689,1663322460.804679,1663322460.804689,2781.294342,2781.294352,1.1e-05,2,2,84,84,42.0,42.0,42.0,42.0,42.0,42.0,61015580.795,61015580.795,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013580322265623e-05,7.867813110351562e-06,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0b,02:42:c0:a8:00:17,02:42:c0:a8:00:0b,02:42:c0:a8:00:17,,,ARP,2022-09-16 12:04:49.157315,2022-09-16 12:04:49.157352,1663322689.157315,1663322689.157352,3009.646978,3009.647015,3.8e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,8852616.636,8852616.636,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0c,02:42:c0:a8:00:17,02:42:c0:a8:00:0c,02:42:c0:a8:00:17,,,ARP,2022-09-16 12:05:24.228593,2022-09-16 12:05:24.229631,1663322724.228593,1663322724.229631,3044.718256,3044.719294,0.001039,2,2,84,84,42.0,42.0,42.0,42.0,42.0,42.0,646877.805,646877.805,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010378360748291,0.0009741783142089,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0b,02:42:c0:a8:00:17,02:42:c0:a8:00:0b,02:42:c0:a8:00:17,,,ARP,2022-09-16 12:05:44.197747,2022-09-16 12:05:44.197777,1663322744.197747,1663322744.197777,3064.68741,3064.68744,3.1e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,10824483.873,10824483.873,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0c,02:42:c0:a8:00:17,02:42:c0:a8:00:0c,02:42:c0:a8:00:17,,,ARP,2022-09-16 12:06:06.213183,2022-09-16 12:06:06.213211,1663322766.213183,1663322766.213211,3086.702846,3086.702874,2.9e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,11533157.421,11533157.421,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0b,02:42:c0:a8:00:17,02:42:c0:a8:00:0b,02:42:c0:a8:00:17,,,ARP,2022-09-16 12:06:13.380877,2022-09-16 12:06:13.380901,1663322773.380877,1663322773.380901,3093.87054,3093.870564,2.5e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,13396981.494,13396981.494,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0c,02:42:c0:a8:00:17,02:42:c0:a8:00:0c,02:42:c0:a8:00:17,,,ARP,2022-09-16 12:06:52.293281,2022-09-16 12:06:52.293303,1663322812.293281,1663322812.293303,3132.782944,3132.782966,2.3e-05,2,2,84,84,42.0,42.0,42.0,42.0,42.0,42.0,29300823.134,29300823.134,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.193450927734375e-05,1.5974044799804688e-05,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0c,02:42:c0:a8:00:17,02:42:c0:a8:00:0c,02:42:c0:a8:00:17,,,ARP,2022-09-16 12:07:32.485982,2022-09-16 12:07:32.486018,1663322852.485982,1663322852.486018,3172.975645,3172.975681,3.7e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,9080785.233,9080785.233,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0b,02:42:c0:a8:00:17,02:42:c0:a8:00:0b,02:42:c0:a8:00:17,,,ARP,2022-09-16 12:07:06.373329,2022-09-16 12:07:06.373363,1663322826.373329,1663322826.373363,3146.862992,3146.863026,3.5e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,9574325.267,9574325.267,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0c,02:42:c0:a8:00:17,02:42:c0:a8:00:0c,02:42:c0:a8:00:17,,,ARP,2022-09-16 12:08:08.324755,2022-09-16 12:08:08.324771,1663322888.324755,1663322888.324771,3208.814418,3208.814434,1.7e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,19794928.313,19794928.313,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0b,02:42:c0:a8:00:17,02:42:c0:a8:00:0b,02:42:c0:a8:00:17,,,ARP,2022-09-16 12:08:22.405285,2022-09-16 12:08:22.405296,1663322902.405285,1663322902.405296,3222.894948,3222.894959,1.2e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,27528182.51,27528182.51,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0c,02:42:c0:a8:00:17,02:42:c0:a8:00:0c,02:42:c0:a8:00:17,,,ARP,2022-09-16 12:08:38.532902,2022-09-16 12:08:38.532915,1663322918.532902,1663322918.532915,3239.022565,3239.022578,1.4e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,23807799.886,23807799.886,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0b,02:42:c0:a8:00:17,02:42:c0:a8:00:0b,02:42:c0:a8:00:17,,,ARP,2022-09-16 12:08:55.429388,2022-09-16 12:08:55.429398,1663322935.429388,1663322935.429398,3255.919051,3255.919061,1.1e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,30507790.398,30507790.398,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0c,02:42:c0:a8:00:17,02:42:c0:a8:00:0c,02:42:c0:a8:00:17,,,ARP,2022-09-16 12:09:01.577023,2022-09-16 12:09:01.577039,1663322941.577023,1663322941.577039,3262.066686,3262.066702,1.7e-05,1,1,42,42,42.0,42.0,42.0,42.0,42.0,42.0,19794928.313,19794928.313,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0b,02:42:c0:a8:00:17,02:42:c0:a8:00:0b,02:42:c0:a8:00:17,,,ARP,2022-09-16 12:09:45.605054,2022-09-16 12:09:45.605077,1663322985.605054,1663322985.605077,3306.094717,3306.09474,2.4e-05,2,2,84,84,42.0,42.0,42.0,42.0,42.0,42.0,27853072.521,27853072.521,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.312660217285156e-05,1.6927719116210938e-05,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0b,02:42:c0:a8:00:17,02:42:c0:a8:00:0b,02:42:c0:a8:00:17,,,ARP,2022-09-16 12:10:32.452605,2022-09-16 12:10:32.456688,1663323032.452605,1663323032.456688,3352.942268,3352.946351,0.004084,2,2,84,84,42.0,42.0,42.0,42.0,42.0,42.0,164547.861,164547.861,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040581226348876,0.0040829181671142,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0c,02:42:c0:a8:00:17,02:42:c0:a8:00:0c,02:42:c0:a8:00:17,,,ARP,2022-09-16 12:10:23.493091,2022-09-16 12:10:23.493108,1663323023.493091,1663323023.493108,3343.982754,3343.982771,1.8e-05,2,2,84,84,42.0,42.0,42.0,42.0,42.0,42.0,37483853.671,37483853.671,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.6927719116210938e-05,1.2159347534179688e-05,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0b,02:42:c0:a8:00:17,02:42:c0:a8:00:0b,02:42:c0:a8:00:17,,,ARP,2022-09-16 12:11:25.701271,2022-09-16 12:11:25.701323,1663323085.701271,1663323085.701323,3406.190934,3406.190986,5.3e-05,2,2,84,84,42.0,42.0,42.0,42.0,42.0,42.0,12685168.959,12685168.959,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.197525024414063e-05,3.886222839355469e-05,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0c,02:42:c0:a8:00:17,02:42:c0:a8:00:0c,02:42:c0:a8:00:17,,,ARP,2022-09-16 12:12:19.717755,2022-09-16 12:12:19.717796,1663323139.717755,1663323139.717796,3460.207418,3460.207459,4.2e-05,2,2,84,84,42.0,42.0,42.0,42.0,42.0,42.0,15996954.635,15996954.635,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.100799560546875e-05,2.9087066650390625e-05,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0c,02:42:c0:a8:00:17,02:42:c0:a8:00:0c,02:42:c0:a8:00:17,,,ARP,2022-09-16 12:13:45.732944,2022-09-16 12:13:45.737534,1663323225.732944,1663323225.737534,3546.222607,3546.227197,0.004591,2,2,84,84,42.0,42.0,42.0,42.0,42.0,42.0,146372.24,146372.24,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044300556182861,0.0045900344848632,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
02:42:c0:a8:00:0b,02:42:c0:a8:00:17,02:42:c0:a8:00:0b,02:42:c0:a8:00:17,,,ARP,2022-09-16 12:12:38.662039,2022-09-16 12:12:38.662086,1663323158.662039,1663323158.662086,3479.151702,3479.151749,4.8e-05,2,2,84,84,42.0,42.0,42.0,42.0,42.0,42.0,14009205.191,14009205.191,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.696846008300781e-05,3.600120544433594e-05,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
