sAddress,rAddress,sMACs,rMACs,sIPs,rIPs,protocol,startDate,endDate,start,end,startOffset,endOffset,duration,sPackets,rPackets,sBytesSum,rBytesSum,sBytesMax,rBytesMax,sBytesMin,rBytesMin,sBytesAvg,rBytesAvg,sLoad,rLoad,sPayloadSum,rPayloadSum,sPayloadMax,rPayloadMax,sPayloadMin,rPayloadMin,sPayloadAvg,rPayloadAvg,sInterPacketAvg,rInterPacketAvg,sttl,rttl,sAckRate,rAckRate,sUrgRate,rUrgRate,sFinRate,rFinRate,sPshRate,rPshRate,sSynRate,rSynRate,sRstRate,rRstRate,sWinTCP,rWinTCP,sFragmentRate,rFragmentRate,sAckDelayMax,rAckDelayMax,sAckDelayMin,rAckDelayMin,sAckDelayAvg,rAckDelayAvg,IT_B_Label,IT_M_Label,NST_B_Label,NST_M_Label
0.0.0.0,255.255.255.255,b8:27:eb:6d:4f:4b,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:45:22.110536,2023-03-10 10:45:22.110538,1678441522.110536,1678441522.110538,948.031713,948.031715,3e-06,3,0,984,0,328.0,,328.0,,328.0,,2707621614.813,0.0,900,0,300.0,,300.0,,300.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:46:10.739643,2023-03-10 10:46:10.739647,1678441570.739643,1678441570.739647,996.66082,996.660824,5e-06,3,0,984,0,328.0,,328.0,,328.0,,1634993762.994,0.0,900,0,300.0,,300.0,,300.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:46:23.929021,2023-03-10 10:46:23.929022,1678441583.929021,1678441583.929022,1009.850198,1009.850199,2e-06,3,0,984,0,328.0,,328.0,,328.0,,3591088687.953,0.0,900,0,300.0,,300.0,,300.0,,5.960464477539062e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:15:88:9c/b8:27:eb:6d:4f:4b,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:46:25.422981,2023-03-10 10:46:25.910268,1678441585.422981,1678441585.910268,1011.344158,1011.831445,0.487288,6,0,1968,0,328.0,,328.0,,328.0,,32309.432,0.0,1800,0,300.0,,300.0,,300.0,,0.0974574089050293,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:47:14.922103,2023-03-10 10:47:14.922107,1678441634.922103,1678441634.922107,1060.84328,1060.843284,5e-06,3,0,984,0,328.0,,328.0,,328.0,,1557850688.94,0.0,900,0,300.0,,300.0,,300.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:47:27.172334,2023-03-10 10:47:27.172336,1678441647.172334,1678441647.172336,1073.093511,1073.093513,3e-06,3,0,984,0,328.0,,328.0,,328.0,,2502410213.377,0.0,900,0,300.0,,300.0,,300.0,,1.0728836059570312e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
0.0.0.0,255.255.255.255,b8:27:eb:15:88:9c/b8:27:eb:6d:4f:4b,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:47:29.239529,2023-03-10 10:47:29.514126,1678441649.239529,1678441649.514126,1075.160706,1075.435303,0.274598,6,0,1968,0,328.0,,328.0,,328.0,,57334.687,0.0,1800,0,300.0,,300.0,,300.0,,0.05491943359375,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:48:18.438998,2023-03-10 10:48:18.439002,1678441698.438998,1678441698.439002,1124.360175,1124.360179,5e-06,3,0,984,0,328.0,,328.0,,328.0,,1557850688.94,0.0,900,0,300.0,,300.0,,300.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN1,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:48:30.981947,2023-03-10 10:48:30.981949,1678441710.981947,1678441710.981949,1136.903124,1136.903126,3e-06,3,0,984,0,328.0,,328.0,,328.0,,2502410213.377,0.0,900,0,300.0,,300.0,,300.0,,1.0728836059570312e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:15:88:9c/b8:27:eb:6d:4f:4b,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:48:33.320826,2023-03-10 10:48:33.574245,1678441713.320826,1678441713.574245,1139.242003,1139.495422,0.25342,6,0,1968,0,328.0,,328.0,,328.0,,62126.134,0.0,1800,0,300.0,,300.0,,300.0,,0.0506837844848632,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:49:22.664831,2023-03-10 10:49:22.664836,1678441762.664831,1678441762.664836,1188.586008,1188.586013,6e-06,3,0,984,0,328.0,,328.0,,328.0,,1310516896.518,0.0,900,0,300.0,,300.0,,300.0,,2.5033950805664062e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:49:34.142716,2023-03-10 10:49:34.142718,1678441774.142716,1678441774.142718,1200.063893,1200.063895,3e-06,3,0,984,0,328.0,,328.0,,328.0,,2502410213.377,0.0,900,0,300.0,,300.0,,300.0,,1.0728836059570312e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:49:36.400745,2023-03-10 10:49:36.400750,1678441776.400745,1678441776.40075,1202.321922,1202.321927,6e-06,3,0,984,0,328.0,,328.0,,328.0,,1310516896.518,0.0,900,0,300.0,,300.0,,300.0,,2.5033950805664062e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:6d:4f:4b,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:49:38.230192,2023-03-10 10:49:38.230193,1678441778.230192,1678441778.230193,1204.151369,1204.15137,2e-06,3,0,984,0,328.0,,328.0,,328.0,,4029330750.726,0.0,900,0,300.0,,300.0,,300.0,,4.76837158203125e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:50:26.208924,2023-03-10 10:50:26.208928,1678441826.208924,1678441826.208928,1252.130101,1252.130105,5e-06,3,0,984,0,328.0,,328.0,,328.0,,1557850688.94,0.0,900,0,300.0,,300.0,,300.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:50:38.992724,2023-03-10 10:50:38.992726,1678441838.992724,1678441838.992726,1264.913901,1264.913903,3e-06,3,0,984,0,328.0,,328.0,,328.0,,2502410213.377,0.0,900,0,300.0,,300.0,,300.0,,1.0728836059570312e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:50:41.054523,2023-03-10 10:50:41.054528,1678441841.054523,1678441841.054528,1266.9757,1266.975705,6e-06,3,0,984,0,328.0,,328.0,,328.0,,1310516896.518,0.0,900,0,300.0,,300.0,,300.0,,2.5033950805664062e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:6d:4f:4b,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:50:42.071820,2023-03-10 10:50:42.071822,1678441842.07182,1678441842.071822,1267.992997,1267.992999,3e-06,3,0,984,0,328.0,,328.0,,328.0,,2707621614.813,0.0,900,0,300.0,,300.0,,300.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:51:29.320019,2023-03-10 10:51:29.320023,1678441889.320019,1678441889.320023,1315.241196,1315.2412,5e-06,3,0,984,0,328.0,,328.0,,328.0,,1557850688.94,0.0,900,0,300.0,,300.0,,300.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:51:43.346888,2023-03-10 10:51:43.346890,1678441903.346888,1678441903.34689,1329.268065,1329.268067,3e-06,3,0,984,0,328.0,,328.0,,328.0,,2707621614.813,0.0,900,0,300.0,,300.0,,300.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MITM,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:51:44.482177,2023-03-10 10:51:44.482182,1678441904.482177,1678441904.482182,1330.403354,1330.403359,6e-06,3,0,984,0,328.0,,328.0,,328.0,,1310516896.518,0.0,900,0,300.0,,300.0,,300.0,,2.5033950805664062e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MITM,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:6d:4f:4b,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:51:46.017811,2023-03-10 10:51:46.017813,1678441906.017811,1678441906.017813,1331.938988,1331.93899,3e-06,3,0,984,0,328.0,,328.0,,328.0,,2707621614.813,0.0,900,0,300.0,,300.0,,300.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MITM,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:52:33.024067,2023-03-10 10:52:33.024071,1678441953.024067,1678441953.024071,1378.945244,1378.945248,5e-06,3,0,984,0,328.0,,328.0,,328.0,,1557850688.94,0.0,900,0,300.0,,300.0,,300.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:52:48.205051,2023-03-10 10:52:48.205053,1678441968.205051,1678441968.205053,1394.126228,1394.12623,3e-06,3,0,984,0,328.0,,328.0,,328.0,,2502410213.377,0.0,900,0,300.0,,300.0,,300.0,,1.0728836059570312e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:15:88:9c/b8:27:eb:6d:4f:4b,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:52:49.078339,2023-03-10 10:52:49.428303,1678441969.078339,1678441969.428303,1394.999516,1395.34948,0.349965,6,0,1968,0,328.0,,328.0,,328.0,,44987.368,0.0,1800,0,300.0,,300.0,,300.0,,0.0699927806854248,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:53:37.593504,2023-03-10 10:53:37.593508,1678442017.593504,1678442017.593508,1443.514681,1443.514685,5e-06,3,0,984,0,328.0,,328.0,,328.0,,1557850688.94,0.0,900,0,300.0,,300.0,,300.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:53:51.650364,2023-03-10 10:53:51.650365,1678442031.650364,1678442031.650365,1457.571541,1457.571542,2e-06,3,0,984,0,328.0,,328.0,,328.0,,3591088687.953,0.0,900,0,300.0,,300.0,,300.0,,5.960464477539062e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN1,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:15:88:9c/b8:27:eb:6d:4f:4b,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:53:52.472942,2023-03-10 10:53:52.876511,1678442032.472942,1678442032.876511,1458.394119,1458.797688,0.40357,6,0,1968,0,328.0,,328.0,,328.0,,39011.821,0.0,1800,0,300.0,,300.0,,300.0,,0.0807137966156005,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN1,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:54:41.511088,2023-03-10 10:54:41.511092,1678442081.511088,1678442081.511092,1507.432265,1507.432269,5e-06,3,0,984,0,328.0,,328.0,,328.0,,1557850688.94,0.0,900,0,300.0,,300.0,,300.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:54:54.944371,2023-03-10 10:54:54.944373,1678442094.944371,1678442094.944373,1520.865548,1520.86555,3e-06,3,0,984,0,328.0,,328.0,,328.0,,2707621614.813,0.0,900,0,300.0,,300.0,,300.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:15:88:9c/b8:27:eb:6d:4f:4b,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:54:56.855246,2023-03-10 10:54:56.873722,1678442096.855246,1678442096.873722,1522.776423,1522.794899,0.018477,6,0,1968,0,328.0,,328.0,,328.0,,852085.946,0.0,1800,0,300.0,,300.0,,300.0,,0.0036952018737792,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:55:46.369984,2023-03-10 10:55:46.369988,1678442146.369984,1678442146.369988,1572.291161,1572.291165,5e-06,3,0,984,0,328.0,,328.0,,328.0,,1557850688.94,0.0,900,0,300.0,,300.0,,300.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:55:58.926228,2023-03-10 10:55:58.926230,1678442158.926228,1678442158.92623,1584.847405,1584.847407,3e-06,3,0,984,0,328.0,,328.0,,328.0,,2707621614.813,0.0,900,0,300.0,,300.0,,300.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:15:88:9c/b8:27:eb:6d:4f:4b,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:56:01.668248,2023-03-10 10:56:01.751262,1678442161.668248,1678442161.751262,1587.589425,1587.672439,0.083015,6,0,1968,0,328.0,,328.0,,328.0,,189652.446,0.0,1800,0,300.0,,300.0,,300.0,,0.0166028022766113,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:56:50.021072,2023-03-10 10:56:50.021077,1678442210.021072,1678442210.021077,1635.942249,1635.942254,6e-06,3,0,984,0,328.0,,328.0,,328.0,,1310516896.518,0.0,900,0,300.0,,300.0,,300.0,,2.5033950805664062e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:57:02.166676,2023-03-10 10:57:02.166678,1678442222.166676,1678442222.166678,1648.087853,1648.087855,3e-06,3,0,984,0,328.0,,328.0,,328.0,,2707621614.813,0.0,900,0,300.0,,300.0,,300.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:15:88:9c/b8:27:eb:6d:4f:4b,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:57:05.805199,2023-03-10 10:57:05.948686,1678442225.805199,1678442225.948686,1651.726376,1651.869863,0.143488,6,0,1968,0,328.0,,328.0,,328.0,,109723.479,0.0,1800,0,300.0,,300.0,,300.0,,0.028697395324707,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:57:53.296157,2023-03-10 10:57:53.296161,1678442273.296157,1678442273.296161,1699.217334,1699.217338,5e-06,3,0,984,0,328.0,,328.0,,328.0,,1557850688.94,0.0,900,0,300.0,,300.0,,300.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:58:06.704107,2023-03-10 10:58:06.704109,1678442286.704107,1678442286.704109,1712.625284,1712.625286,3e-06,3,0,984,0,328.0,,328.0,,328.0,,2707621614.813,0.0,900,0,300.0,,300.0,,300.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
198.18.134.255,198.18.134.99,ff:ff:ff:ff:ff:ff,00:24:9b:6d:b8:89,198.18.134.255,198.18.134.99,IPV4-UDP,2023-03-10 10:46:09.127468,2023-03-10 10:46:09.127476,1678441569.127468,1678441569.127476,995.048645,995.048653,9e-06,0,6,0,1467,,256.0,,233.0,,244.5,0.0,1323437904.471,0,1299,,228.0,,205.0,,216.5,,1.5735626220703124e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:15:88:9c/b8:27:eb:6d:4f:4b,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:58:09.325178,2023-03-10 10:58:09.707413,1678442289.325178,1678442289.707413,1715.246355,1715.62859,0.382236,6,0,1968,0,328.0,,328.0,,328.0,,41189.208,0.0,1800,0,300.0,,300.0,,300.0,,0.0764470100402832,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:58:56.925639,2023-03-10 10:58:56.925643,1678442336.925639,1678442336.925643,1762.846816,1762.84682,5e-06,3,0,984,0,328.0,,328.0,,328.0,,1557850688.94,0.0,900,0,300.0,,300.0,,300.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:59:10.859430,2023-03-10 10:59:10.859432,1678442350.85943,1678442350.859432,1776.780607,1776.780609,3e-06,3,0,984,0,328.0,,328.0,,328.0,,2707621614.813,0.0,900,0,300.0,,300.0,,300.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:59:12.900757,2023-03-10 10:59:12.900762,1678442352.900757,1678442352.900762,1778.821934,1778.821939,6e-06,3,0,984,0,328.0,,328.0,,328.0,,1310516896.518,0.0,900,0,300.0,,300.0,,300.0,,2.5033950805664062e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:6d:4f:4b,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 10:59:13.416853,2023-03-10 10:59:13.416854,1678442353.416853,1678442353.416854,1779.33803,1779.338031,2e-06,3,0,984,0,328.0,,328.0,,328.0,,4029330750.726,0.0,900,0,300.0,,300.0,,300.0,,4.76837158203125e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:00:00.439310,2023-03-10 11:00:00.439315,1678442400.43931,1678442400.439315,1826.360487,1826.360492,6e-06,3,0,984,0,328.0,,328.0,,328.0,,1310516896.518,0.0,900,0,300.0,,300.0,,300.0,,2.5033950805664062e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:00:14.463979,2023-03-10 11:00:14.463980,1678442414.463979,1678442414.46398,1840.385156,1840.385157,2e-06,3,0,984,0,328.0,,328.0,,328.0,,4029330750.726,0.0,900,0,300.0,,300.0,,300.0,,4.76837158203125e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:15:88:9c/b8:27:eb:6d:4f:4b,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:00:17.598576,2023-03-10 11:00:17.996285,1678442417.598576,1678442417.996285,1843.519753,1843.917462,0.39771,6,0,1968,0,328.0,,328.0,,328.0,,39586.644,0.0,1800,0,300.0,,300.0,,300.0,,0.0795417785644531,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:01:03.523498,2023-03-10 11:01:03.523502,1678442463.523498,1678442463.523502,1889.444675,1889.444679,5e-06,3,0,984,0,328.0,,328.0,,328.0,,1557850688.94,0.0,900,0,300.0,,300.0,,300.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:01:18.360725,2023-03-10 11:01:18.360726,1678442478.360725,1678442478.360726,1904.281902,1904.281903,2e-06,3,0,984,0,328.0,,328.0,,328.0,,3591088687.953,0.0,900,0,300.0,,300.0,,300.0,,5.960464477539062e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:01:20.657218,2023-03-10 11:01:20.657219,1678442480.657218,1678442480.657219,1906.578395,1906.578396,2e-06,3,0,984,0,328.0,,328.0,,328.0,,4029330750.726,0.0,900,0,300.0,,300.0,,300.0,,4.76837158203125e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:6d:4f:4b,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:01:22.734773,2023-03-10 11:01:22.734774,1678442482.734773,1678442482.734774,1908.65595,1908.655951,2e-06,3,0,984,0,328.0,,328.0,,328.0,,3591088687.953,0.0,900,0,300.0,,300.0,,300.0,,5.960464477539062e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:d1:b7:ef,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:02:07.570796,2023-03-10 11:02:07.570800,1678442527.570796,1678442527.5708,1953.491973,1953.491977,5e-06,3,0,984,0,328.0,,328.0,,328.0,,1557850688.94,0.0,900,0,300.0,,300.0,,300.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
0.0.0.0,255.255.255.255,b8:27:eb:5b:50:19,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2023-03-10 11:02:22.929796,2023-03-10 11:02:22.929798,1678442542.929796,1678442542.929798,1968.850973,1968.850975,3e-06,3,0,984,0,328.0,,328.0,,328.0,,2707621614.813,0.0,900,0,300.0,,300.0,,300.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MITM,0,Normal
