sAddress,rAddress,sMACs,rMACs,sIPs,rIPs,protocol,startDate,endDate,start,end,startOffset,endOffset,duration,sPackets,rPackets,sBytesSum,rBytesSum,sBytesMax,rBytesMax,sBytesMin,rBytesMin,sBytesAvg,rBytesAvg,sLoad,rLoad,sPayloadSum,rPayloadSum,sPayloadMax,rPayloadMax,sPayloadMin,rPayloadMin,sPayloadAvg,rPayloadAvg,sInterPacketAvg,rInterPacketAvg,sttl,rttl,sAckRate,rAckRate,sUrgRate,rUrgRate,sFinRate,rFinRate,sPshRate,rPshRate,sSynRate,rSynRate,sRstRate,rRstRate,sWinTCP,rWinTCP,sFragmentRate,rFragmentRate,sAckDelayMax,rAckDelayMax,sAckDelayMin,rAckDelayMin,sAckDelayAvg,rAckDelayAvg,IT_B_Label,IT_M_Label,NST_B_Label,NST_M_Label
198.18.134.6,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.6,224.0.0.22,IPV4-2,2023-03-10 10:32:14.374246,2023-03-10 10:32:14.374246,1678440734.374246,1678440734.374246,160.295423,160.295423,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.31,224.0.0.22,b8:27:eb:3e:5d:96,01:00:5e:00:00:16,198.18.134.31,224.0.0.22,IPV4-2,2023-03-10 10:32:10.752270,2023-03-10 10:32:10.752270,1678440730.75227,1678440730.75227,156.673447,156.673447,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.6,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.6,224.0.0.22,IPV4-2,2023-03-10 10:32:20.390353,2023-03-10 10:32:20.390353,1678440740.390353,1678440740.390353,166.31153,166.31153,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.6,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.6,224.0.0.22,IPV4-2,2023-03-10 10:32:26.354043,2023-03-10 10:32:26.354043,1678440746.354043,1678440746.354043,172.27522,172.27522,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 10:32:18.800747,2023-03-10 10:32:18.803134,1678440738.800747,1678440738.803134,164.721924,164.724311,0.002388,4,0,144,0,36.0,,36.0,,36.0,,482402.603,0.0,16,0,4.0,,4.0,,4.0,,0.0007956822713216,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.6,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.6,224.0.0.22,IPV4-2,2023-03-10 10:32:27.031023,2023-03-10 10:32:27.031023,1678440747.031023,1678440747.031023,172.9522,172.9522,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.31,224.0.0.22,b8:27:eb:3e:5d:96,01:00:5e:00:00:16,198.18.134.31,224.0.0.22,IPV4-2,2023-03-10 10:32:26.352126,2023-03-10 10:32:26.352126,1678440746.352126,1678440746.352126,172.273303,172.273303,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.6,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.6,224.0.0.22,IPV4-2,2023-03-10 10:32:35.366307,2023-03-10 10:32:35.366307,1678440755.366307,1678440755.366307,181.287484,181.287484,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.6,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.6,224.0.0.22,IPV4-2,2023-03-10 10:32:36.594176,2023-03-10 10:32:36.594176,1678440756.594176,1678440756.594176,182.515353,182.515353,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 10:32:30.810868,2023-03-10 10:32:30.813313,1678440750.810868,1678440750.813313,176.732045,176.73449,0.002446,4,0,144,0,36.0,,36.0,,36.0,,470976.381,0.0,16,0,4.0,,4.0,,4.0,,0.0008149941762288,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.6,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.6,224.0.0.22,IPV4-2,2023-03-10 10:32:38.550716,2023-03-10 10:32:38.550716,1678440758.550716,1678440758.550716,184.471893,184.471893,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.31,224.0.0.22,b8:27:eb:3e:5d:96,01:00:5e:00:00:16,198.18.134.31,224.0.0.22,IPV4-2,2023-03-10 10:32:36.592152,2023-03-10 10:32:36.592152,1678440756.592152,1678440756.592152,182.513329,182.513329,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.6,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.6,224.0.0.22,IPV4-2,2023-03-10 10:32:43.058764,2023-03-10 10:32:43.058764,1678440763.058764,1678440763.058764,188.979941,188.979941,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.6,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.6,224.0.0.22,IPV4-2,2023-03-10 10:32:50.034059,2023-03-10 10:32:50.034059,1678440770.034059,1678440770.034059,195.955236,195.955236,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 10:32:42.820839,2023-03-10 10:32:42.823089,1678440762.820839,1678440762.823089,188.742016,188.744266,0.002251,4,0,144,0,36.0,,36.0,,36.0,,511782.52,0.0,16,0,4.0,,4.0,,4.0,,0.0007499853769938,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.6,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.6,224.0.0.22,IPV4-2,2023-03-10 10:32:52.262251,2023-03-10 10:32:52.262251,1678440772.262251,1678440772.262251,198.183428,198.183428,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.31,224.0.0.22,b8:27:eb:3e:5d:96,01:00:5e:00:00:16,198.18.134.31,224.0.0.22,IPV4-2,2023-03-10 10:32:50.032022,2023-03-10 10:32:50.032022,1678440770.032022,1678440770.032022,195.953199,195.953199,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.6,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.6,224.0.0.22,IPV4-2,2023-03-10 10:32:57.494469,2023-03-10 10:32:57.494469,1678440777.494469,1678440777.494469,203.415646,203.415646,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.6,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.6,224.0.0.22,IPV4-2,2023-03-10 10:33:00.914001,2023-03-10 10:33:00.914001,1678440780.914001,1678440780.914001,206.835178,206.835178,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 10:32:54.821820,2023-03-10 10:32:54.824151,1678440774.82182,1678440774.824151,200.742997,200.745328,0.002332,4,0,144,0,36.0,,36.0,,36.0,,493992.662,0.0,16,0,4.0,,4.0,,4.0,,0.0007770061492919,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.6,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.6,224.0.0.22,IPV4-2,2023-03-10 10:33:03.526168,2023-03-10 10:33:03.526168,1678440783.526168,1678440783.526168,209.447345,209.447345,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.6,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.6,224.0.0.22,IPV4-2,2023-03-10 10:33:10.182067,2023-03-10 10:33:10.182067,1678440790.182067,1678440790.182067,216.103244,216.103244,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.31,224.0.0.22,b8:27:eb:3e:5d:96,01:00:5e:00:00:16,198.18.134.31,224.0.0.22,IPV4-2,2023-03-10 10:33:00.911996,2023-03-10 10:33:00.911996,1678440780.911996,1678440780.911996,206.833173,206.833173,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.6,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.6,224.0.0.22,IPV4-2,2023-03-10 10:33:14.134276,2023-03-10 10:33:14.134276,1678440794.134276,1678440794.134276,220.055453,220.055453,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 10:33:06.821959,2023-03-10 10:33:06.824308,1678440786.821959,1678440786.824308,212.743136,212.745485,0.00235,4,0,144,0,36.0,,36.0,,36.0,,490233.66,0.0,16,0,4.0,,4.0,,4.0,,0.0007829666137695,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.31,224.0.0.22,b8:27:eb:3e:5d:96,01:00:5e:00:00:16,198.18.134.31,224.0.0.22,IPV4-2,2023-03-10 10:33:16.912032,2023-03-10 10:33:16.912032,1678440796.912032,1678440796.912032,222.833209,222.833209,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.6,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.6,224.0.0.22,IPV4-2,2023-03-10 10:33:16.913901,2023-03-10 10:33:16.913901,1678440796.913901,1678440796.913901,222.835078,222.835078,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.6,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.6,224.0.0.22,IPV4-2,2023-03-10 10:33:20.273860,2023-03-10 10:33:20.273860,1678440800.27386,1678440800.27386,226.195037,226.195037,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.6,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.6,224.0.0.22,IPV4-2,2023-03-10 10:33:25.797882,2023-03-10 10:33:25.797882,1678440805.797882,1678440805.797882,231.719059,231.719059,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 10:33:18.830789,2023-03-10 10:33:18.833114,1678440798.830789,1678440798.833114,224.751966,224.754291,0.002326,4,0,144,0,36.0,,36.0,,36.0,,495309.274,0.0,16,0,4.0,,4.0,,4.0,,0.0007749398549397,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.6,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.6,224.0.0.22,IPV4-2,2023-03-10 10:33:27.702075,2023-03-10 10:33:27.702075,1678440807.702075,1678440807.702075,233.623252,233.623252,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.6,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.6,224.0.0.22,IPV4-2,2023-03-10 10:33:35.525757,2023-03-10 10:33:35.525757,1678440815.525757,1678440815.525757,241.446934,241.446934,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.31,224.0.0.22,b8:27:eb:3e:5d:96,01:00:5e:00:00:16,198.18.134.31,224.0.0.22,IPV4-2,2023-03-10 10:33:20.272021,2023-03-10 10:33:20.272021,1678440800.272021,1678440800.272021,226.193198,226.193198,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.6,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.6,224.0.0.22,IPV4-2,2023-03-10 10:33:37.174042,2023-03-10 10:33:37.174042,1678440817.174042,1678440817.174042,243.095219,243.095219,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 10:33:30.838964,2023-03-10 10:33:30.841270,1678440810.838964,1678440810.84127,236.760141,236.762447,0.002307,4,0,144,0,36.0,,36.0,,36.0,,499353.161,0.0,16,0,4.0,,4.0,,4.0,,0.0007686614990234,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.6,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.6,224.0.0.22,IPV4-2,2023-03-10 10:33:39.953809,2023-03-10 10:33:39.953809,1678440819.953809,1678440819.953809,245.874986,245.874986,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.6,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.6,224.0.0.22,IPV4-2,2023-03-10 10:33:45.877774,2023-03-10 10:33:45.877774,1678440825.877774,1678440825.877774,251.798951,251.798951,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.31,224.0.0.22,b8:27:eb:3e:5d:96,01:00:5e:00:00:16,198.18.134.31,224.0.0.22,IPV4-2,2023-03-10 10:33:39.951908,2023-03-10 10:33:39.951908,1678440819.951908,1678440819.951908,245.873085,245.873085,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.6,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.6,224.0.0.22,IPV4-2,2023-03-10 10:33:48.069693,2023-03-10 10:33:48.069693,1678440828.069693,1678440828.069693,253.99087,253.99087,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 10:33:42.839905,2023-03-10 10:33:42.842196,1678440822.839905,1678440822.842196,248.761082,248.763373,0.002292,4,0,144,0,36.0,,36.0,,36.0,,502625.668,0.0,16,0,4.0,,4.0,,4.0,,0.0007636547088623,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.6,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.6,224.0.0.22,IPV4-2,2023-03-10 10:33:51.473861,2023-03-10 10:33:51.473861,1678440831.473861,1678440831.473861,257.395038,257.395038,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.6,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.6,224.0.0.22,IPV4-2,2023-03-10 10:33:57.909654,2023-03-10 10:33:57.909654,1678440837.909654,1678440837.909654,263.830831,263.830831,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.31,224.0.0.22,b8:27:eb:3e:5d:96,01:00:5e:00:00:16,198.18.134.31,224.0.0.22,IPV4-2,2023-03-10 10:33:51.471766,2023-03-10 10:33:51.471766,1678440831.471766,1678440831.471766,257.392943,257.392943,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.6,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.6,224.0.0.22,IPV4-2,2023-03-10 10:33:59.589518,2023-03-10 10:33:59.589518,1678440839.589518,1678440839.589518,265.510695,265.510695,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 10:33:54.840958,2023-03-10 10:33:54.843208,1678440834.840958,1678440834.843208,260.762135,260.764385,0.002251,4,0,144,0,36.0,,36.0,,36.0,,511782.52,0.0,16,0,4.0,,4.0,,4.0,,0.0007499853769938,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.6,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.6,224.0.0.22,IPV4-2,2023-03-10 10:34:01.073737,2023-03-10 10:34:01.073737,1678440841.073737,1678440841.073737,266.994914,266.994914,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.31,224.0.0.22,b8:27:eb:3e:5d:96,01:00:5e:00:00:16,198.18.134.31,224.0.0.22,IPV4-2,2023-03-10 10:34:01.071778,2023-03-10 10:34:01.071778,1678440841.071778,1678440841.071778,266.992955,266.992955,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.6,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.6,224.0.0.22,IPV4-2,2023-03-10 10:34:08.389928,2023-03-10 10:34:08.389928,1678440848.389928,1678440848.389928,274.311105,274.311105,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.6,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.6,224.0.0.22,IPV4-2,2023-03-10 10:34:13.233476,2023-03-10 10:34:13.233476,1678440853.233476,1678440853.233476,279.154653,279.154653,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 10:34:06.841357,2023-03-10 10:34:06.843684,1678440846.841357,1678440846.843684,272.762534,272.764861,0.002328,4,0,144,0,36.0,,36.0,,36.0,,494852.73,0.0,16,0,4.0,,4.0,,4.0,,0.000775655110677,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.6,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.6,224.0.0.22,IPV4-2,2023-03-10 10:34:15.573262,2023-03-10 10:34:15.573262,1678440855.573262,1678440855.573262,281.494439,281.494439,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.6,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.6,224.0.0.22,IPV4-2,2023-03-10 10:34:19.205315,2023-03-10 10:34:19.205315,1678440859.205315,1678440859.205315,285.126492,285.126492,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.31,224.0.0.22,b8:27:eb:3e:5d:96,01:00:5e:00:00:16,198.18.134.31,224.0.0.22,IPV4-2,2023-03-10 10:34:13.231490,2023-03-10 10:34:13.231490,1678440853.23149,1678440853.23149,279.152667,279.152667,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.6,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.6,224.0.0.22,IPV4-2,2023-03-10 10:34:22.997363,2023-03-10 10:34:22.997363,1678440862.997363,1678440862.997363,288.91854,288.91854,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,224.0.0.1,00:07:7c:88:6e:83,01:00:5e:00:00:01,198.18.134.1,224.0.0.1,IPV4-2,2023-03-10 10:34:18.846832,2023-03-10 10:34:18.849249,1678440858.846832,1678440858.849249,284.768009,284.770426,0.002418,4,0,144,0,36.0,,36.0,,36.0,,476456.526,0.0,16,0,4.0,,4.0,,4.0,,0.0008056163787841,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.6,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.6,224.0.0.22,IPV4-2,2023-03-10 10:34:23.633660,2023-03-10 10:34:23.633660,1678440863.63366,1678440863.63366,289.554837,289.554837,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.6,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.6,224.0.0.22,IPV4-2,2023-03-10 10:34:34.149026,2023-03-10 10:34:34.149026,1678440874.149026,1678440874.149026,300.070203,300.070203,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,GOOD-SSH,0,Normal
198.18.134.31,224.0.0.22,b8:27:eb:3e:5d:96,01:00:5e:00:00:16,198.18.134.31,224.0.0.22,IPV4-2,2023-03-10 10:34:23.631543,2023-03-10 10:34:23.631543,1678440863.631543,1678440863.631543,289.55272,289.55272,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.6,224.0.0.22,00:07:7c:8c:43:63,01:00:5e:00:00:16,198.18.134.6,224.0.0.22,IPV4-2,2023-03-10 10:34:38.613052,2023-03-10 10:34:38.613052,1678440878.613052,1678440878.613052,304.534229,304.534229,1e-06,1,0,40,0,40.0,,40.0,,40.0,,320000000.0,0.0,8,0,8.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
