sAddress,rAddress,sMACs,rMACs,sIPs,rIPs,protocol,startDate,endDate,start,end,startOffset,endOffset,duration,sPackets,rPackets,sBytesSum,rBytesSum,sBytesMax,rBytesMax,sBytesMin,rBytesMin,sBytesAvg,rBytesAvg,sLoad,rLoad,sPayloadSum,rPayloadSum,sPayloadMax,rPayloadMax,sPayloadMin,rPayloadMin,sPayloadAvg,rPayloadAvg,sInterPacketAvg,rInterPacketAvg,sttl,rttl,sAckRate,rAckRate,sUrgRate,rUrgRate,sFinRate,rFinRate,sPshRate,rPshRate,sSynRate,rSynRate,sRstRate,rRstRate,sWinTCP,rWinTCP,sFragmentRate,rFragmentRate,sAckDelayMax,rAckDelayMax,sAckDelayMin,rAckDelayMin,sAckDelayAvg,rAckDelayAvg,IT_B_Label,IT_M_Label,NST_B_Label,NST_M_Label
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:39:29.829865,2023-03-10 10:39:29.829865,1678441169.829865,1678441169.829865,595.751042,595.751042,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:39:33.131860,2023-03-10 10:39:33.131860,1678441173.13186,1678441173.13186,599.053037,599.053037,1e-06,1,0,107,0,107.0,,107.0,,107.0,,856000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:40:01.341901,2023-03-10 10:40:01.342471,1678441201.341901,1678441201.342471,627.263078,627.263648,0.000571,4,0,476,0,119.0,,119.0,,119.0,,6671100.004,0.0,0,0,0.0,,0.0,,0.0,,0.0001899401346842,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:39:59.831721,2023-03-10 10:39:59.831721,1678441199.831721,1678441199.831721,625.752898,625.752898,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:40:03.134151,2023-03-10 10:40:03.134151,1678441203.134151,1678441203.134151,629.055328,629.055328,1e-06,1,0,107,0,107.0,,107.0,,107.0,,856000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:40:31.344603,2023-03-10 10:40:31.345224,1678441231.344603,1678441231.345224,657.26578,657.266401,0.000622,4,0,476,0,119.0,,119.0,,119.0,,6123742.241,0.0,0,0,0.0,,0.0,,0.0,,0.0002069473266601,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:40:29.833972,2023-03-10 10:40:29.833972,1678441229.833972,1678441229.833972,655.755149,655.755149,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:40:33.136754,2023-03-10 10:40:33.136754,1678441233.136754,1678441233.136754,659.057931,659.057931,1e-06,1,0,107,0,107.0,,107.0,,107.0,,856000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:41:01.346855,2023-03-10 10:41:01.348097,1678441261.346855,1678441261.348097,687.268032,687.269274,0.001243,4,0,476,0,119.0,,119.0,,119.0,,3063159.656,0.0,0,0,0.0,,0.0,,0.0,,0.0004140535990397,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:40:59.834784,2023-03-10 10:40:59.834784,1678441259.834784,1678441259.834784,685.755961,685.755961,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:41:03.139224,2023-03-10 10:41:03.139224,1678441263.139224,1678441263.139224,689.060401,689.060401,1e-06,1,0,107,0,107.0,,107.0,,107.0,,856000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:41:31.349608,2023-03-10 10:41:31.350919,1678441291.349608,1678441291.350919,717.270785,717.272096,0.001312,4,0,476,0,119.0,,119.0,,119.0,,2902297.965,0.0,0,0,0.0,,0.0,,0.0,,0.0004370212554931,,,,,,,,,,,,,,,,,,,,,,,,,,1,GOOD-SSH,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:41:29.836620,2023-03-10 10:41:29.836620,1678441289.83662,1678441289.83662,715.757797,715.757797,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,GOOD-SSH,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:41:33.141551,2023-03-10 10:41:33.141551,1678441293.141551,1678441293.141551,719.062728,719.062728,1e-06,1,0,107,0,107.0,,107.0,,107.0,,856000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:42:01.352969,2023-03-10 10:42:01.354495,1678441321.352969,1678441321.354495,747.274146,747.275672,0.001527,4,0,476,0,119.0,,119.0,,119.0,,2493587.06,0.0,0,0,0.0,,0.0,,0.0,,0.000508705774943,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:41:59.839100,2023-03-10 10:41:59.839100,1678441319.8391,1678441319.8391,745.760277,745.760277,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:42:03.144896,2023-03-10 10:42:03.144896,1678441323.144896,1678441323.144896,749.066073,749.066073,1e-06,1,0,107,0,107.0,,107.0,,107.0,,856000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:42:31.356422,2023-03-10 10:42:31.358005,1678441351.356422,1678441351.358005,777.277599,777.279182,0.001584,4,0,476,0,119.0,,119.0,,119.0,,2403889.607,0.0,0,0,0.0,,0.0,,0.0,,0.0005276997884114,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:42:29.847561,2023-03-10 10:42:29.847561,1678441349.847561,1678441349.847561,775.768738,775.768738,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:42:33.148280,2023-03-10 10:42:33.148280,1678441353.14828,1678441353.14828,779.069457,779.069457,1e-06,1,0,107,0,107.0,,107.0,,107.0,,856000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:43:01.359993,2023-03-10 10:43:01.361431,1678441381.359993,1678441381.361431,807.28117,807.282608,0.001439,4,0,476,0,119.0,,119.0,,119.0,,2646461.543,0.0,0,0,0.0,,0.0,,0.0,,0.0004793008168538,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:42:59.849079,2023-03-10 10:42:59.849079,1678441379.849079,1678441379.849079,805.770256,805.770256,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:43:03.151611,2023-03-10 10:43:03.151611,1678441383.151611,1678441383.151611,809.072788,809.072788,1e-06,1,0,107,0,107.0,,107.0,,107.0,,856000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:43:31.363232,2023-03-10 10:43:31.364550,1678441411.363232,1678441411.36455,837.284409,837.285727,0.001319,4,0,476,0,119.0,,119.0,,119.0,,2886562.22,0.0,0,0,0.0,,0.0,,0.0,,0.0004394054412841,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:43:29.850971,2023-03-10 10:43:29.850971,1678441409.850971,1678441409.850971,835.772148,835.772148,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:43:33.154258,2023-03-10 10:43:33.154258,1678441413.154258,1678441413.154258,839.075435,839.075435,1e-06,1,0,107,0,107.0,,107.0,,107.0,,856000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:44:01.365909,2023-03-10 10:44:01.367129,1678441441.365909,1678441441.367129,867.287086,867.288306,0.001221,4,0,476,0,119.0,,119.0,,119.0,,3118786.104,0.0,0,0,0.0,,0.0,,0.0,,0.0004066626230875,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:43:59.853480,2023-03-10 10:43:59.853480,1678441439.85348,1678441439.85348,865.774657,865.774657,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:44:03.156536,2023-03-10 10:44:03.156536,1678441443.156536,1678441443.156536,869.077713,869.077713,1e-06,1,0,107,0,107.0,,107.0,,107.0,,856000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:44:31.368668,2023-03-10 10:44:31.370447,1678441471.368668,1678441471.370447,897.289845,897.291624,0.00178,4,0,476,0,119.0,,119.0,,119.0,,2139516.934,0.0,0,0,0.0,,0.0,,0.0,,0.0005929470062255,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-PORTSCAN2,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:44:29.854778,2023-03-10 10:44:29.854778,1678441469.854778,1678441469.854778,895.775955,895.775955,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-PORTSCAN2,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:44:33.159053,2023-03-10 10:44:33.159053,1678441473.159053,1678441473.159053,899.08023,899.08023,1e-06,1,0,107,0,107.0,,107.0,,107.0,,856000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-PORTSCAN2,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:45:01.370572,2023-03-10 10:45:01.371912,1678441501.370572,1678441501.371912,927.291749,927.293089,0.001341,4,0,476,0,119.0,,119.0,,119.0,,2839857.368,0.0,0,0,0.0,,0.0,,0.0,,0.0004466374715169,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:44:59.855843,2023-03-10 10:44:59.855843,1678441499.855843,1678441499.855843,925.77702,925.77702,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:45:03.161060,2023-03-10 10:45:03.161060,1678441503.16106,1678441503.16106,929.082237,929.082237,1e-06,1,0,107,0,107.0,,107.0,,107.0,,856000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:45:31.373360,2023-03-10 10:45:31.374310,1678441531.37336,1678441531.37431,957.294537,957.295487,0.000951,4,0,476,0,119.0,,119.0,,119.0,,4003793.351,0.0,0,0,0.0,,0.0,,0.0,,0.0003166993459065,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:45:29.857830,2023-03-10 10:45:29.857830,1678441529.85783,1678441529.85783,955.779007,955.779007,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:45:33.163064,2023-03-10 10:45:33.163064,1678441533.163064,1678441533.163064,959.084241,959.084241,1e-06,1,0,107,0,107.0,,107.0,,107.0,,856000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:46:01.376392,2023-03-10 10:46:01.377178,1678441561.376392,1678441561.377178,987.297569,987.298355,0.000787,4,0,476,0,119.0,,119.0,,119.0,,4838221.614,0.0,0,0,0.0,,0.0,,0.0,,0.0002620220184326,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:45:59.859200,2023-03-10 10:45:59.859200,1678441559.8592,1678441559.8592,985.780377,985.780377,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:46:03.166253,2023-03-10 10:46:03.166253,1678441563.166253,1678441563.166253,989.08743,989.08743,1e-06,1,0,107,0,107.0,,107.0,,107.0,,856000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:46:31.378951,2023-03-10 10:46:31.380619,1678441591.378951,1678441591.380619,1017.300128,1017.301796,0.001669,4,0,476,0,119.0,,119.0,,119.0,,2281638.043,0.0,0,0,0.0,,0.0,,0.0,,0.0005559921264648,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:46:29.862141,2023-03-10 10:46:29.862141,1678441589.862141,1678441589.862141,1015.783318,1015.783318,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:46:33.169097,2023-03-10 10:46:33.169097,1678441593.169097,1678441593.169097,1019.090274,1019.090274,1e-06,1,0,107,0,107.0,,107.0,,107.0,,856000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:47:01.381626,2023-03-10 10:47:01.383055,1678441621.381626,1678441621.383055,1047.302803,1047.304232,0.00143,4,0,476,0,119.0,,119.0,,119.0,,2662786.302,0.0,0,0,0.0,,0.0,,0.0,,0.0004763603210449,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:46:59.864152,2023-03-10 10:46:59.864152,1678441619.864152,1678441619.864152,1045.785329,1045.785329,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:47:03.171024,2023-03-10 10:47:03.171024,1678441623.171024,1678441623.171024,1049.092201,1049.092201,1e-06,1,0,107,0,107.0,,107.0,,107.0,,856000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:47:31.384226,2023-03-10 10:47:31.385393,1678441651.384226,1678441651.385393,1077.305403,1077.30657,0.001168,4,0,476,0,119.0,,119.0,,119.0,,3260775.02,0.0,0,0,0.0,,0.0,,0.0,,0.0003889401753743,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:47:29.866073,2023-03-10 10:47:29.866073,1678441649.866073,1678441649.866073,1075.78725,1075.78725,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:47:33.173142,2023-03-10 10:47:33.173142,1678441653.173142,1678441653.173142,1079.094319,1079.094319,1e-06,1,0,107,0,107.0,,107.0,,107.0,,856000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:48:01.387264,2023-03-10 10:48:01.387931,1678441681.387264,1678441681.387931,1107.308441,1107.309108,0.000668,4,0,476,0,119.0,,119.0,,119.0,,5699786.631,0.0,0,0,0.0,,0.0,,0.0,,0.000222365061442,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:47:59.867713,2023-03-10 10:47:59.867713,1678441679.867713,1678441679.867713,1105.78889,1105.78889,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:48:03.175831,2023-03-10 10:48:03.175831,1678441683.175831,1678441683.175831,1109.097008,1109.097008,1e-06,1,0,107,0,107.0,,107.0,,107.0,,856000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-PORTSCAN1,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:48:31.390144,2023-03-10 10:48:31.391197,1678441711.390144,1678441711.391197,1137.311321,1137.312374,0.001054,4,0,476,0,119.0,,119.0,,119.0,,3613395.37,0.0,0,0,0.0,,0.0,,0.0,,0.0003509521484375,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:48:29.871251,2023-03-10 10:48:29.871251,1678441709.871251,1678441709.871251,1135.792428,1135.792428,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:48:33.179005,2023-03-10 10:48:33.179005,1678441713.179005,1678441713.179005,1139.100182,1139.100182,1e-06,1,0,107,0,107.0,,107.0,,107.0,,856000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:49:01.392537,2023-03-10 10:49:01.393469,1678441741.392537,1678441741.393469,1167.313714,1167.314646,0.000933,4,0,476,0,119.0,,119.0,,119.0,,4081552.918,0.0,0,0,0.0,,0.0,,0.0,,0.0003106594085693,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,0,Normal
00:07:7c:88:6e:80,01:80:c2:00:00:0e,00:07:7c:88:6e:80,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:48:59.873075,2023-03-10 10:48:59.873075,1678441739.873075,1678441739.873075,1165.794252,1165.794252,1e-06,1,0,116,0,116.0,,116.0,,116.0,,928000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:49:03.181273,2023-03-10 10:49:03.181273,1678441743.181273,1678441743.181273,1169.10245,1169.10245,1e-06,1,0,107,0,107.0,,107.0,,107.0,,856000000.0,0.0,0,0,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,0,Normal
00:07:7c:8c:43:60,01:80:c2:00:00:0e,00:07:7c:8c:43:60,01:80:c2:00:00:0e,,,LLDP,2023-03-10 10:49:31.395671,2023-03-10 10:49:31.396506,1678441771.395671,1678441771.396506,1197.316848,1197.317683,0.000836,4,0,476,0,119.0,,119.0,,119.0,,4554041.849,0.0,0,0,0.0,,0.0,,0.0,,0.0002783934275309,,,,,,,,,,,,,,,,,,,,,,,,,,1,GOOD-SSH,0,Normal
