sAddress,rAddress,sMACs,rMACs,sIPs,rIPs,protocol,startDate,endDate,start,end,startOffset,endOffset,duration,sPackets,rPackets,sBytesSum,rBytesSum,sBytesMax,rBytesMax,sBytesMin,rBytesMin,sBytesAvg,rBytesAvg,sLoad,rLoad,sPayloadSum,rPayloadSum,sPayloadMax,rPayloadMax,sPayloadMin,rPayloadMin,sPayloadAvg,rPayloadAvg,sInterPacketAvg,rInterPacketAvg,sttl,rttl,sAckRate,rAckRate,sUrgRate,rUrgRate,sFinRate,rFinRate,sPshRate,rPshRate,sSynRate,rSynRate,sRstRate,rRstRate,sWinTCP,rWinTCP,sFragmentRate,rFragmentRate,sAckDelayMax,rAckDelayMax,sAckDelayMin,rAckDelayMin,sAckDelayAvg,rAckDelayAvg,IT_B_Label,IT_M_Label,NST_B_Label,NST_M_Label
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:30:55.997231,2023-03-10 10:30:55.997235,1678440655.997231,1678440655.997235,81.918408,81.918412,5e-06,3,0,180,0,60.0,,60.0,,60.0,,284972687.001,0.0,0,0,0.0,,0.0,,0.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:31:00.093626,2023-03-10 10:31:00.093630,1678440660.093626,1678440660.09363,86.014803,86.014807,5e-06,3,0,180,0,60.0,,60.0,,60.0,,284972687.001,0.0,0,0,0.0,,0.0,,0.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:31:01.117306,2023-03-10 10:31:01.117310,1678440661.117306,1678440661.11731,87.038483,87.038487,5e-06,3,0,180,0,60.0,,60.0,,60.0,,284972687.001,0.0,0,0,0.0,,0.0,,0.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:31:02.141219,2023-03-10 10:31:02.141223,1678440662.141219,1678440662.141223,88.062396,88.0624,5e-06,3,0,180,0,60.0,,60.0,,60.0,,284972687.001,0.0,0,0,0.0,,0.0,,0.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:31:06.237794,2023-03-10 10:31:06.237798,1678440666.237794,1678440666.237798,92.158971,92.158975,5e-06,3,0,180,0,60.0,,60.0,,60.0,,284972687.001,0.0,0,0,0.0,,0.0,,0.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:31:07.261306,2023-03-10 10:31:07.261310,1678440667.261306,1678440667.26131,93.182483,93.182487,5e-06,3,0,180,0,60.0,,60.0,,60.0,,284972687.001,0.0,0,0,0.0,,0.0,,0.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,,,ARP,2023-03-10 10:30:26.658804,2023-03-10 10:30:26.659139,1678440626.658804,1678440626.659139,52.579981,52.580316,0.000336,2,2,120,120,60.0,60.0,60.0,60.0,60.0,60.0,2857329.063,2857329.063,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.5367431640625e-07,9.5367431640625e-07,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MITM,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:31:08.285195,2023-03-10 10:31:08.285199,1678440668.285195,1678440668.285199,94.206372,94.206376,5e-06,3,0,180,0,60.0,,60.0,,60.0,,299084224.938,0.0,0,0,0.0,,0.0,,0.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:31:12.381870,2023-03-10 10:31:12.381874,1678440672.38187,1678440672.381874,98.303047,98.303051,5e-06,3,0,180,0,60.0,,60.0,,60.0,,284972687.001,0.0,0,0,0.0,,0.0,,0.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:31:13.405396,2023-03-10 10:31:13.405400,1678440673.405396,1678440673.4054,99.326573,99.326577,5e-06,3,0,180,0,60.0,,60.0,,60.0,,284972687.001,0.0,0,0,0.0,,0.0,,0.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,,,ARP,2023-03-10 10:31:08.752282,2023-03-10 10:31:08.752285,1678440668.752282,1678440668.752285,94.673459,94.673462,4e-06,2,2,120,120,60.0,60.0,60.0,60.0,60.0,60.0,234178239.491,234178239.491,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1457672119140625e-06,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:88:6e:83,ff:ff:ff:ff:ff:ff,00:07:7c:88:6e:83,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:31:17.027277,2023-03-10 10:31:17.032391,1678440677.027277,1678440677.032391,102.948454,102.953568,0.005115,6,0,360,0,60.0,,60.0,,60.0,,563041.21,0.0,0,0,0.0,,0.0,,0.0,,0.0010228157043457,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,,,ARP,2023-03-10 10:31:16.699114,2023-03-10 10:31:16.699543,1678440676.699114,1678440676.699543,102.620291,102.62072,0.00043,2,2,120,120,60.0,60.0,60.0,60.0,60.0,60.0,2232999.423,2232999.423,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.5367431640625e-07,9.5367431640625e-07,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:31:14.429261,2023-03-10 10:31:14.429265,1678440674.429261,1678440674.429265,100.350438,100.350442,5e-06,3,0,180,0,60.0,,60.0,,60.0,,284972687.001,0.0,0,0,0.0,,0.0,,0.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:31:18.525804,2023-03-10 10:31:18.525809,1678440678.525804,1678440678.525809,104.446981,104.446986,6e-06,3,0,180,0,60.0,,60.0,,60.0,,239728700.582,0.0,0,0,0.0,,0.0,,0.0,,2.5033950805664062e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:31:19.549310,2023-03-10 10:31:19.549314,1678440679.54931,1678440679.549314,105.470487,105.470491,5e-06,3,0,180,0,60.0,,60.0,,60.0,,284972687.001,0.0,0,0,0.0,,0.0,,0.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:31:20.573334,2023-03-10 10:31:20.573338,1678440680.573334,1678440680.573338,106.494511,106.494515,5e-06,3,0,180,0,60.0,,60.0,,60.0,,284972687.001,0.0,0,0,0.0,,0.0,,0.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:31:24.670127,2023-03-10 10:31:24.670131,1678440684.670127,1678440684.670131,110.591304,110.591308,5e-06,3,0,180,0,60.0,,60.0,,60.0,,284972687.001,0.0,0,0,0.0,,0.0,,0.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:31:25.693291,2023-03-10 10:31:25.693295,1678440685.693291,1678440685.693295,111.614468,111.614472,5e-06,3,0,180,0,60.0,,60.0,,60.0,,284972687.001,0.0,0,0,0.0,,0.0,,0.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:31:26.717281,2023-03-10 10:31:26.717285,1678440686.717281,1678440686.717285,112.638458,112.638462,5e-06,3,0,180,0,60.0,,60.0,,60.0,,299084224.938,0.0,0,0,0.0,,0.0,,0.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:31:30.813757,2023-03-10 10:31:30.813762,1678440690.813757,1678440690.813762,116.734934,116.734939,6e-06,3,0,180,0,60.0,,60.0,,60.0,,239728700.582,0.0,0,0,0.0,,0.0,,0.0,,2.5033950805664062e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:31:31.837298,2023-03-10 10:31:31.837303,1678440691.837298,1678440691.837303,117.758475,117.75848,6e-06,3,0,180,0,60.0,,60.0,,60.0,,239728700.582,0.0,0,0,0.0,,0.0,,0.0,,2.5033950805664062e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:31:32.861296,2023-03-10 10:31:32.861300,1678440692.861296,1678440692.8613,118.782473,118.782477,5e-06,3,0,180,0,60.0,,60.0,,60.0,,284972687.001,0.0,0,0,0.0,,0.0,,0.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:31:36.957787,2023-03-10 10:31:36.957791,1678440696.957787,1678440696.957791,122.878964,122.878968,5e-06,3,0,180,0,60.0,,60.0,,60.0,,284972687.001,0.0,0,0,0.0,,0.0,,0.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:31:37.981341,2023-03-10 10:31:37.981345,1678440697.981341,1678440697.981345,123.902518,123.902522,5e-06,3,0,180,0,60.0,,60.0,,60.0,,284972687.001,0.0,0,0,0.0,,0.0,,0.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:31:39.005189,2023-03-10 10:31:39.005193,1678440699.005189,1678440699.005193,124.926366,124.92637,5e-06,3,0,180,0,60.0,,60.0,,60.0,,284972687.001,0.0,0,0,0.0,,0.0,,0.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:31:43.101985,2023-03-10 10:31:43.101990,1678440703.101985,1678440703.10199,129.023162,129.023167,6e-06,3,0,180,0,60.0,,60.0,,60.0,,239728700.582,0.0,0,0,0.0,,0.0,,0.0,,2.5033950805664062e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:31:44.125133,2023-03-10 10:31:44.125137,1678440704.125133,1678440704.125137,130.04631,130.046314,5e-06,3,0,180,0,60.0,,60.0,,60.0,,284972687.001,0.0,0,0,0.0,,0.0,,0.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:31:45.149130,2023-03-10 10:31:45.149134,1678440705.14913,1678440705.149134,131.070307,131.070311,5e-06,3,0,180,0,60.0,,60.0,,60.0,,299084224.938,0.0,0,0,0.0,,0.0,,0.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:31:49.245645,2023-03-10 10:31:49.245649,1678440709.245645,1678440709.245649,135.166822,135.166826,5e-06,3,0,180,0,60.0,,60.0,,60.0,,284972687.001,0.0,0,0,0.0,,0.0,,0.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,,,ARP,2023-03-10 10:31:17.709572,2023-03-10 10:31:17.709573,1678440677.709572,1678440677.709573,103.630749,103.63075,2e-06,0,2,0,120,,60.0,,60.0,,60.0,0.0,491381798.869,0,0,,0.0,,0.0,,0.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:31:50.269144,2023-03-10 10:31:50.269148,1678440710.269144,1678440710.269148,136.190321,136.190325,5e-06,3,0,180,0,60.0,,60.0,,60.0,,284972687.001,0.0,0,0,0.0,,0.0,,0.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,,,ARP,2023-03-10 10:31:50.752281,2023-03-10 10:31:50.752282,1678440710.752281,1678440710.752282,136.673458,136.673459,2e-06,0,2,0,120,,60.0,,60.0,,60.0,0.0,491381798.869,0,0,,0.0,,0.0,,0.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,,,ARP,2023-03-10 10:31:51.792333,2023-03-10 10:31:51.792334,1678440711.792333,1678440711.792334,137.71351,137.713511,2e-06,0,2,0,120,,60.0,,60.0,,60.0,0.0,437937644.872,0,0,,0.0,,0.0,,0.0,,1.1920928955078125e-06,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
00:07:7c:88:6e:83,ff:ff:ff:ff:ff:ff,00:07:7c:88:6e:83,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:31:17.709425,2023-03-10 10:31:17.709429,1678440677.709425,1678440677.709429,103.630602,103.630606,5e-06,3,0,180,0,60.0,,60.0,,60.0,,284972687.001,0.0,0,0,0.0,,0.0,,0.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:31:51.293113,2023-03-10 10:31:51.293116,1678440711.293113,1678440711.293116,137.21429,137.214293,4e-06,3,0,180,0,60.0,,60.0,,60.0,,351267359.237,0.0,0,0,0.0,,0.0,,0.0,,1.5497207641601562e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:31:55.390133,2023-03-10 10:31:55.390137,1678440715.390133,1678440715.390137,141.31131,141.311314,5e-06,3,0,180,0,60.0,,60.0,,60.0,,284972687.001,0.0,0,0,0.0,,0.0,,0.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:31:56.413244,2023-03-10 10:31:56.413248,1678440716.413244,1678440716.413248,142.334421,142.334425,5e-06,3,0,180,0,60.0,,60.0,,60.0,,284972687.001,0.0,0,0,0.0,,0.0,,0.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:88:6e:83,ff:ff:ff:ff:ff:ff,00:07:7c:88:6e:83,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:31:54.383229,2023-03-10 10:31:54.388783,1678440714.383229,1678440714.388783,140.304406,140.30996,0.005555,6,0,360,0,60.0,,60.0,,60.0,,518455.504,0.0,0,0,0.0,,0.0,,0.0,,0.0011107921600341,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,,,ARP,2023-03-10 10:31:52.832289,2023-03-10 10:31:52.832290,1678440712.832289,1678440712.83229,138.753466,138.753467,2e-06,0,2,0,120,,60.0,,60.0,,60.0,0.0,491381798.869,0,0,,0.0,,0.0,,0.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-MISCONF-DUPLICATION,1,BAD-MISCONF-DUPLICATION
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:31:57.437160,2023-03-10 10:31:57.437164,1678440717.43716,1678440717.437164,143.358337,143.358341,5e-06,3,0,180,0,60.0,,60.0,,60.0,,284972687.001,0.0,0,0,0.0,,0.0,,0.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:32:01.533631,2023-03-10 10:32:01.533635,1678440721.533631,1678440721.533635,147.454808,147.454812,5e-06,3,0,180,0,60.0,,60.0,,60.0,,299084224.938,0.0,0,0,0.0,,0.0,,0.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:32:02.557224,2023-03-10 10:32:02.557228,1678440722.557224,1678440722.557228,148.478401,148.478405,5e-06,3,0,180,0,60.0,,60.0,,60.0,,284972687.001,0.0,0,0,0.0,,0.0,,0.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,,,ARP,2023-03-10 10:31:59.739686,2023-03-10 10:31:59.739687,1678440719.739686,1678440719.739687,145.660863,145.660864,2e-06,0,2,0,120,,60.0,,60.0,,60.0,0.0,491381798.869,0,0,,0.0,,0.0,,0.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:32:03.581231,2023-03-10 10:32:03.581235,1678440723.581231,1678440723.581235,149.502408,149.502412,5e-06,3,0,180,0,60.0,,60.0,,60.0,,299084224.938,0.0,0,0,0.0,,0.0,,0.0,,1.9073486328125e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:32:07.677691,2023-03-10 10:32:07.677695,1678440727.677691,1678440727.677695,153.598868,153.598872,5e-06,3,0,180,0,60.0,,60.0,,60.0,,284972687.001,0.0,0,0,0.0,,0.0,,0.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:32:08.701276,2023-03-10 10:32:08.701280,1678440728.701276,1678440728.70128,154.622453,154.622457,5e-06,3,0,180,0,60.0,,60.0,,60.0,,284972687.001,0.0,0,0,0.0,,0.0,,0.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
00:07:7c:88:6e:83,ff:ff:ff:ff:ff:ff,00:07:7c:88:6e:83,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:31:59.739564,2023-03-10 10:31:59.739568,1678440719.739564,1678440719.739568,145.660741,145.660745,5e-06,3,0,180,0,60.0,,60.0,,60.0,,284972687.001,0.0,0,0,0.0,,0.0,,0.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:32:09.725209,2023-03-10 10:32:09.725213,1678440729.725209,1678440729.725213,155.646386,155.64639,5e-06,3,0,180,0,60.0,,60.0,,60.0,,284972687.001,0.0,0,0,0.0,,0.0,,0.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,,,,,,,,,0,Normal,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:32:13.821648,2023-03-10 10:32:13.821652,1678440733.821648,1678440733.821652,159.742825,159.742829,5e-06,3,0,180,0,60.0,,60.0,,60.0,,284972687.001,0.0,0,0,0.0,,0.0,,0.0,,2.026557922363281e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:32:14.845109,2023-03-10 10:32:14.845111,1678440734.845109,1678440734.845111,160.766286,160.766288,3e-06,3,0,180,0,60.0,,60.0,,60.0,,495296636.856,0.0,0,0,0.0,,0.0,,0.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:32:15.869110,2023-03-10 10:32:15.869115,1678440735.86911,1678440735.869115,161.790287,161.790292,6e-06,3,0,180,0,60.0,,60.0,,60.0,,239728700.582,0.0,0,0,0.0,,0.0,,0.0,,2.5033950805664062e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:32:19.965560,2023-03-10 10:32:19.965563,1678440739.96556,1678440739.965563,165.886737,165.88674,4e-06,3,0,180,0,60.0,,60.0,,60.0,,351267359.237,0.0,0,0,0.0,,0.0,,0.0,,1.5497207641601562e-06,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,b8:27:eb:15:88:9c,ff:ff:ff:ff:ff:ff,,,ARP,2023-03-10 10:32:20.989082,2023-03-10 10:32:20.989084,1678440740.989082,1678440740.989084,166.910259,166.910261,3e-06,3,0,180,0,60.0,,60.0,,60.0,,495296636.856,0.0,0,0,0.0,,0.0,,0.0,,9.5367431640625e-07,,,,,,,,,,,,,,,,,,,,,,,,,,1,BAD-SSH,0,Normal
