sAddress,rAddress,sMACs,rMACs,sIPs,rIPs,protocol,startDate,endDate,start,end,startOffset,endOffset,duration,sPackets,rPackets,sBytesSum,rBytesSum,sBytesMax,rBytesMax,sBytesMin,rBytesMin,sBytesAvg,rBytesAvg,sLoad,rLoad,sPayloadSum,rPayloadSum,sPayloadMax,rPayloadMax,sPayloadMin,rPayloadMin,sPayloadAvg,rPayloadAvg,sInterPacketAvg,rInterPacketAvg,sttl,rttl,sAckRate,rAckRate,sUrgRate,rUrgRate,sFinRate,rFinRate,sPshRate,rPshRate,sSynRate,rSynRate,sRstRate,rRstRate,sWinTCP,rWinTCP,sFragmentRate,rFragmentRate,sAckDelayMax,rAckDelayMax,sAckDelayMin,rAckDelayMin,sAckDelayAvg,rAckDelayAvg,IT_B_Label,IT_M_Label,NST_B_Label,NST_M_Label
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:33:51.839907,2023-03-10 10:33:51.840129,1678440831.839907,1678440831.840129,257.761084,257.761306,0.000223,4,0,380,0,95.0,,95.0,,95.0,,13634261.998,0.0,268,0,67.0,,67.0,,67.0,,7.398923238118489e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:33:56.841902,2023-03-10 10:33:56.842140,1678440836.841902,1678440836.84214,262.763079,262.763317,0.000239,4,0,380,0,95.0,,95.0,,95.0,,12722766.542,0.0,268,0,67.0,,67.0,,67.0,,7.93139139811198e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:33:59.845277,2023-03-10 10:33:59.845502,1678440839.845277,1678440839.845502,265.766454,265.766679,0.000226,4,0,380,0,95.0,,95.0,,95.0,,13461529.6,0.0,268,0,67.0,,67.0,,67.0,,7.494290669759114e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:34:05.852095,2023-03-10 10:34:05.852416,1678440845.852095,1678440845.852416,271.773272,271.773593,0.000322,4,0,448,0,112.0,,112.0,,112.0,,11125258.219,0.0,336,0,84.0,,84.0,,84.0,,0.0001070499420166,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:34:10.857555,2023-03-10 10:34:10.857854,1678440850.857555,1678440850.857854,276.778732,276.779031,0.0003,4,0,448,0,112.0,,112.0,,112.0,,11947586.703,0.0,336,0,84.0,,84.0,,84.0,,9.965896606445312e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:34:13.861152,2023-03-10 10:34:13.861472,1678440853.861152,1678440853.861472,279.782329,279.782649,0.000321,4,0,448,0,112.0,,112.0,,112.0,,11166579.365,0.0,336,0,84.0,,84.0,,84.0,,0.000106652577718,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:34:19.867473,2023-03-10 10:34:19.867710,1678440859.867473,1678440859.86771,285.78865,285.788887,0.000238,4,0,448,0,112.0,,112.0,,112.0,,15044506.835,0.0,336,0,84.0,,84.0,,84.0,,7.907549540201823e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:34:24.872645,2023-03-10 10:34:24.873021,1678440864.872645,1678440864.873021,290.793822,290.794198,0.000377,4,0,448,0,112.0,,112.0,,112.0,,9506981.841,0.0,336,0,84.0,,84.0,,84.0,,0.0001253286997477,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:34:27.876066,2023-03-10 10:34:27.876385,1678440867.876066,1678440867.876385,293.797243,293.797562,0.00032,4,0,448,0,112.0,,112.0,,112.0,,11199857.942,0.0,336,0,84.0,,84.0,,84.0,,0.0001063346862792,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:34:33.880098,2023-03-10 10:34:33.880327,1678440873.880098,1678440873.880327,299.801275,299.801504,0.00023,4,0,380,0,95.0,,95.0,,95.0,,13224185.319,0.0,268,0,67.0,,67.0,,67.0,,7.62939453125e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,GOOD-SSH,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:34:38.881548,2023-03-10 10:34:38.881732,1678440878.881548,1678440878.881732,304.802725,304.802909,0.000185,4,0,380,0,95.0,,95.0,,95.0,,16427180.79,0.0,268,0,67.0,,67.0,,67.0,,6.135304768880208e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:34:41.883316,2023-03-10 10:34:41.883534,1678440881.883316,1678440881.883534,307.804493,307.804711,0.000219,4,0,380,0,95.0,,95.0,,95.0,,13886694.902,0.0,268,0,67.0,,67.0,,67.0,,7.263819376627605e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:34:47.884216,2023-03-10 10:34:47.884630,1678440887.884216,1678440887.88463,313.805393,313.805807,0.000415,4,0,380,0,95.0,,95.0,,95.0,,7327161.186,0.0,268,0,67.0,,67.0,,67.0,,0.0001379648844401,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:34:52.885173,2023-03-10 10:34:52.885262,1678440892.885173,1678440892.885262,318.80635,318.806439,9e-05,4,0,380,0,95.0,,95.0,,95.0,,33804020.964,0.0,268,0,67.0,,67.0,,67.0,,2.964337666829427e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:34:55.888365,2023-03-10 10:34:55.888610,1678440895.888365,1678440895.88861,321.809542,321.809787,0.000246,4,0,380,0,95.0,,95.0,,95.0,,12364967.602,0.0,268,0,67.0,,67.0,,67.0,,8.161862691243489e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:35:01.895071,2023-03-10 10:35:01.895395,1678440901.895071,1678440901.895395,327.816248,327.816572,0.000325,4,0,448,0,112.0,,112.0,,112.0,,11027324.199,0.0,336,0,84.0,,84.0,,84.0,,0.000108003616333,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:35:06.900555,2023-03-10 10:35:06.900775,1678440906.900555,1678440906.900775,332.821732,332.821952,0.000221,4,0,448,0,112.0,,112.0,,112.0,,16212767.347,0.0,336,0,84.0,,84.0,,84.0,,7.335344950358073e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN1,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:35:09.902794,2023-03-10 10:35:09.903019,1678440909.902794,1678440909.903019,335.823971,335.824196,0.000226,4,0,448,0,112.0,,112.0,,112.0,,15853697.362,0.0,336,0,84.0,,84.0,,84.0,,7.502237955729167e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:35:15.909056,2023-03-10 10:35:15.909289,1678440915.909056,1678440915.909289,341.830233,341.830466,0.000234,4,0,448,0,112.0,,112.0,,112.0,,15320498.167,0.0,336,0,84.0,,84.0,,84.0,,7.764498392740886e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:35:20.911421,2023-03-10 10:35:20.911667,1678440920.911421,1678440920.911667,346.832598,346.832844,0.000247,4,0,448,0,112.0,,112.0,,112.0,,14507303.773,0.0,336,0,84.0,,84.0,,84.0,,8.20159912109375e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:35:23.913046,2023-03-10 10:35:23.913050,1678440923.913046,1678440923.91305,349.834223,349.834227,5e-06,4,0,448,0,112.0,,112.0,,112.0,,709265354.314,0.0,336,0,84.0,,84.0,,84.0,,1.3510386149088542e-06,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:35:29.915988,2023-03-10 10:35:29.916258,1678440929.915988,1678440929.916258,355.837165,355.837435,0.000271,4,0,380,0,95.0,,95.0,,95.0,,11212405.932,0.0,268,0,67.0,,67.0,,67.0,,9.004275004069011e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:35:34.921384,2023-03-10 10:35:34.921606,1678440934.921384,1678440934.921606,360.842561,360.842783,0.000223,4,0,380,0,95.0,,95.0,,95.0,,13634261.998,0.0,268,0,67.0,,67.0,,67.0,,7.398923238118489e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:35:37.924837,2023-03-10 10:35:37.925057,1678440937.924837,1678440937.925057,363.846014,363.846234,0.000221,4,0,380,0,95.0,,95.0,,95.0,,13766748.624,0.0,268,0,67.0,,67.0,,67.0,,7.32739766438802e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:35:43.931090,2023-03-10 10:35:43.931421,1678440943.93109,1678440943.931421,369.852267,369.852598,0.000332,4,0,380,0,95.0,,95.0,,95.0,,9158695.825,0.0,268,0,67.0,,67.0,,67.0,,0.0001103083292643,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:35:48.936326,2023-03-10 10:35:48.936561,1678440948.936326,1678440948.936561,374.857503,374.857738,0.000236,4,0,380,0,95.0,,95.0,,95.0,,12876951.633,0.0,268,0,67.0,,67.0,,67.0,,7.836023966471355e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:35:51.939652,2023-03-10 10:35:51.939823,1678440951.939652,1678440951.939823,377.860829,377.861,0.000172,4,0,380,0,95.0,,95.0,,95.0,,17679956.829,0.0,268,0,67.0,,67.0,,67.0,,5.698204040527344e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:35:57.940900,2023-03-10 10:35:57.941109,1678440957.9409,1678440957.941109,383.862077,383.862286,0.00021,4,0,448,0,112.0,,112.0,,112.0,,17078485.361,0.0,336,0,84.0,,84.0,,84.0,,6.961822509765625e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:36:02.946355,2023-03-10 10:36:02.946577,1678440962.946355,1678440962.946577,388.867532,388.867754,0.000223,4,0,448,0,112.0,,112.0,,112.0,,16074077.303,0.0,336,0,84.0,,84.0,,84.0,,7.398923238118489e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:36:05.949797,2023-03-10 10:36:05.950015,1678440965.949797,1678440965.950015,391.870974,391.871192,0.000219,4,0,448,0,112.0,,112.0,,112.0,,16353871.505,0.0,336,0,84.0,,84.0,,84.0,,7.271766662597656e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:36:11.956204,2023-03-10 10:36:11.956270,1678440971.956204,1678440971.95627,397.877381,397.877447,6.7e-05,4,0,448,0,112.0,,112.0,,112.0,,53459068.417,0.0,336,0,84.0,,84.0,,84.0,,2.201398213704427e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:36:16.961244,2023-03-10 10:36:16.961498,1678440976.961244,1678440976.961498,402.882421,402.882675,0.000255,4,0,448,0,112.0,,112.0,,112.0,,14059545.098,0.0,336,0,84.0,,84.0,,84.0,,8.463859558105469e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:36:19.964659,2023-03-10 10:36:19.965029,1678440979.964659,1678440979.965029,405.885836,405.886206,0.000371,4,0,448,0,112.0,,112.0,,112.0,,9659709.907,0.0,336,0,84.0,,84.0,,84.0,,0.0001233418782552,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:36:25.973694,2023-03-10 10:36:25.973749,1678440985.973694,1678440985.973749,411.894871,411.894926,5.6e-05,4,0,380,0,95.0,,95.0,,95.0,,54444894.441,0.0,268,0,67.0,,67.0,,67.0,,1.8278757731119796e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:36:30.979040,2023-03-10 10:36:30.979262,1678440990.97904,1678440990.979262,416.900217,416.900439,0.000223,4,0,380,0,95.0,,95.0,,95.0,,13619698.502,0.0,268,0,67.0,,67.0,,67.0,,7.406870524088542e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:36:33.982411,2023-03-10 10:36:33.982619,1678440993.982411,1678440993.982619,419.903588,419.903796,0.000209,4,0,380,0,95.0,,95.0,,95.0,,14535758.043,0.0,268,0,67.0,,67.0,,67.0,,6.937980651855469e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:36:39.983044,2023-03-10 10:36:39.983376,1678440999.983044,1678440999.983376,425.904221,425.904553,0.000333,4,0,380,0,95.0,,95.0,,95.0,,9125920.513,0.0,268,0,67.0,,67.0,,67.0,,0.0001107056935628,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:36:44.988378,2023-03-10 10:36:44.988562,1678441004.988378,1678441004.988562,430.909555,430.909739,0.000185,4,0,380,0,95.0,,95.0,,95.0,,16427180.79,0.0,268,0,67.0,,67.0,,67.0,,6.135304768880208e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:36:47.991519,2023-03-10 10:36:47.991694,1678441007.991519,1678441007.991694,433.912696,433.912871,0.000176,4,0,380,0,95.0,,95.0,,95.0,,17272802.148,0.0,268,0,67.0,,67.0,,67.0,,5.833307902018229e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:36:53.993704,2023-03-10 10:36:53.993958,1678441013.993704,1678441013.993958,439.914881,439.915135,0.000255,4,0,448,0,112.0,,112.0,,112.0,,14059545.098,0.0,336,0,84.0,,84.0,,84.0,,8.463859558105469e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-MISCONF,1,BAD-MISCONF
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:36:58.996072,2023-03-10 10:36:58.996291,1678441018.996072,1678441018.996291,444.917249,444.917468,0.00022,4,0,448,0,112.0,,112.0,,112.0,,16300670.554,0.0,336,0,84.0,,84.0,,84.0,,7.295608520507812e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:37:01.999520,2023-03-10 10:37:01.999750,1678441021.99952,1678441021.99975,447.920697,447.920927,0.000231,4,0,448,0,112.0,,112.0,,112.0,,15526207.368,0.0,336,0,84.0,,84.0,,84.0,,7.661183675130208e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:37:08.001726,2023-03-10 10:37:08.001950,1678441028.001726,1678441028.00195,453.922903,453.923127,0.000225,4,0,448,0,112.0,,112.0,,112.0,,15920860.222,0.0,336,0,84.0,,84.0,,84.0,,7.470448811848958e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:37:13.004885,2023-03-10 10:37:13.004953,1678441033.004885,1678441033.004953,458.926062,458.92613,6.9e-05,4,0,448,0,112.0,,112.0,,112.0,,51980226.886,0.0,336,0,84.0,,84.0,,84.0,,2.264976501464844e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:37:16.008160,2023-03-10 10:37:16.008240,1678441036.00816,1678441036.00824,461.929337,461.929417,8.1e-05,4,0,448,0,112.0,,112.0,,112.0,,44317918.546,0.0,336,0,84.0,,84.0,,84.0,,2.662340799967448e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:37:22.012454,2023-03-10 10:37:22.012678,1678441042.012454,1678441042.012678,467.933631,467.933855,0.000225,4,0,380,0,95.0,,95.0,,95.0,,13518618.704,0.0,268,0,67.0,,67.0,,67.0,,7.462501525878906e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:37:27.017882,2023-03-10 10:37:27.018214,1678441047.017882,1678441047.018214,472.939059,472.939391,0.000333,4,0,380,0,95.0,,95.0,,95.0,,9132456.796,0.0,268,0,67.0,,67.0,,67.0,,0.0001106262207031,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:37:30.021248,2023-03-10 10:37:30.021462,1678441050.021248,1678441050.021462,475.942425,475.942639,0.000215,4,0,380,0,95.0,,95.0,,95.0,,14148651.521,0.0,268,0,67.0,,67.0,,67.0,,7.128715515136719e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-PORTSCAN2,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:37:36.021537,2023-03-10 10:37:36.021871,1678441056.021537,1678441056.021871,481.942714,481.943048,0.000335,4,0,380,0,95.0,,95.0,,95.0,,9073965.162,0.0,268,0,67.0,,67.0,,67.0,,0.0001113414764404,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:37:41.026774,2023-03-10 10:37:41.026999,1678441061.026774,1678441061.026999,486.947951,486.948176,0.000226,4,0,380,0,95.0,,95.0,,95.0,,13447332.584,0.0,268,0,67.0,,67.0,,67.0,,7.502237955729167e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:37:44.030028,2023-03-10 10:37:44.030247,1678441064.030028,1678441064.030247,489.951205,489.951424,0.00022,4,0,380,0,95.0,,95.0,,95.0,,13826461.63,0.0,268,0,67.0,,67.0,,67.0,,7.295608520507812e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:38:18.067853,2023-03-10 10:38:18.067855,1678441098.067853,1678441098.067855,523.98903,523.989032,3e-06,4,0,380,0,95.0,,95.0,,95.0,,1045626233.363,0.0,268,0,67.0,,67.0,,67.0,,6.357828776041666e-07,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:38:23.070131,2023-03-10 10:38:23.070354,1678441103.070131,1678441103.070354,528.991308,528.991531,0.000224,4,0,380,0,95.0,,95.0,,95.0,,13576194.091,0.0,268,0,67.0,,67.0,,67.0,,7.430712381998698e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:38:26.074160,2023-03-10 10:38:26.074228,1678441106.07416,1678441106.074228,531.995337,531.995405,6.9e-05,4,0,380,0,95.0,,95.0,,95.0,,44090371.019,0.0,268,0,67.0,,67.0,,67.0,,2.264976501464844e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:38:32.080646,2023-03-10 10:38:32.080876,1678441112.080646,1678441112.080876,538.001823,538.002053,0.000231,4,0,380,0,95.0,,95.0,,95.0,,13155962.749,0.0,268,0,67.0,,67.0,,67.0,,7.669130961100261e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0,Normal,0,Normal
198.18.134.1,198.18.134.31,00:07:7c:88:6e:83,b8:27:eb:3e:5d:96,198.18.134.1,198.18.134.31,IPV4-ICMP,2023-03-10 10:38:37.086223,2023-03-10 10:38:37.086383,1678441117.086223,1678441117.086383,543.0074,543.00756,0.000161,4,0,380,0,95.0,,95.0,,95.0,,18856538.845,0.0,268,0,67.0,,67.0,,67.0,,5.340576171875e-05,,,,,,,,,,,,,,,,,,0.0,,,,,,,,1,BAD-SSH,0,Normal
